,1
38072,0.2862933483708834
38073,0.0
38074,0.557937038505618
38075,0.0
38076,0.0
38077,0.0
38078,0.0
38079,0.0
38080,0.5092881656292811
38081,0.0
38082,0.0
38083,0.0
38084,0.13340474708730093
38085,0.0
38086,0.0
38087,0.0
38088,0.0
38089,0.0
38090,0.0
38091,0.0935953124809569
38092,0.0
38093,0.0
38094,0.7962602442026117
38095,0.0
38096,1.989733667390266
38097,0.0
38098,0.0
38099,0.0
38100,0.0
38101,0.0
38102,0.0
38103,1.4615596060726928
38104,0.0
38105,0.28899947234097245
38106,0.11469677043034802
38107,0.0
38108,0.25306890000419513
38109,0.0
38110,0.39082878334226717
38111,0.7087297357605606
38112,0.0
38113,0.0
38114,0.0
38115,0.0
38116,0.0
38117,0.014200913042928798
38118,0.12253025256329475
38119,0.15921268311248804
38120,0.0
38121,0.0
38122,0.0
38123,0.573676174128511
38124,0.0
38125,0.0051182906754235575
38126,0.22322904196444018
38127,0.0
38128,1.6080905833989934
38129,0.0
38130,0.0
38131,1.4096419807716953
38132,0.05637330106810644
38133,0.0
38134,0.7563583154422554
38135,0.0
38136,0.0
38137,1.6701063592072487
38138,0.1603375922845494
38139,0.0
38140,0.0
38141,1.8751981731182144
38142,0.0
38143,0.0
38144,0.0
38145,0.0
38146,0.0
38147,0.0
38148,0.0
38149,0.0
38150,0.0
38151,0.0
38152,0.1455339732112652
38153,0.0
38154,0.21184903870205235
38155,0.0
38156,0.0
38157,0.007273541232889308
38158,0.842951595010387
38159,0.0
38160,0.0
38161,0.49792311150286445
38162,0.3870882921051964
38163,0.0
38164,0.0
38165,1.945903229257023
38166,0.0
38167,0.0
38168,0.10916656978150295
38169,0.0
38170,0.6166201285168347
38171,0.0
38172,0.0
38173,1.5330637742891855
38174,1.9178180733618024
38175,0.0
38176,0.6079451825218537
38177,0.7379135936719168
38178,0.25062124643122063
38179,0.45661614080211593
38180,1.461517986521059
38181,0.4441652198507746
38182,0.0
38183,0.6827132742108649
38184,0.20113946759824464
38185,0.0
38186,0.0
38187,0.0
38188,0.0
38189,0.0
38190,0.0
38191,0.0
38192,0.0
38193,0.0
38194,0.0
38195,0.0
38196,0.0
38197,0.11790811463120399
38198,0.0
38199,0.0
38200,0.0
38201,0.0
38202,0.0
38203,0.0
38204,0.0
38205,0.16334419424770047
38206,0.0
38207,0.0
38208,0.35600751309084006
38209,0.0
38210,0.5759957234056545
38211,0.0
38212,1.015495606514937
38213,0.06761659487708449
38214,0.0
38215,0.12516050598760808
38216,0.9349232081909596
38217,0.6011692510051386
38218,0.0
38219,0.29557145336660057
38220,0.0
38221,0.0
38222,0.0
38223,0.0
38224,0.0
38225,1.0064716354777175
38226,0.0
38227,0.3513435817791929
38228,0.347416734027728
38229,0.0
38230,0.0
38231,0.0
38232,0.0
38233,0.0
38234,0.0
38235,0.0
38236,0.0
38237,0.0
38238,0.0
38239,0.06597243622528776
38240,0.0
38241,0.0
38242,0.0
38243,1.7242320169286134
38244,0.0
38245,0.24164991381816758
38246,0.0
38247,0.0
38248,0.0
38249,0.0
38250,0.0
38251,0.05460363061693757
38252,0.0
38253,0.0
38254,0.0
38255,0.0
38256,0.0
38257,0.0
38258,0.2937418396174374
38259,0.21268023342042935
38260,0.0
38261,0.0
38262,0.0
38263,0.11818408218414153
38264,0.0
38265,0.13017959735453163
38266,0.9336933472104925
38267,0.0
38268,0.36695761905947444
38269,0.16931106692782014
38270,0.0
38271,0.0
38272,0.18956358368158777
38273,0.0
38274,0.0
38275,0.0
38276,0.0
38277,0.0
38278,0.4018402177154827
38279,1.4931301716059182
38280,0.827413511931266
38281,0.0
38282,0.0
38283,0.0
38284,0.33657284096528867
38285,0.0
38286,0.6247898177065775
38287,0.0
38288,0.20040734759765264
38289,0.08707559377367245
38290,0.3957425043777568
38291,0.0
38292,0.0
38293,0.4568729956010217
38294,0.0
38295,0.0
38296,0.0
38297,0.0
38298,0.40254500958207967
38299,0.0
38300,0.0
38301,0.5967526653439695
38302,0.47217960444482504
38303,0.0
38304,0.0
38305,0.0
38306,0.0
38307,0.0
38308,0.0
38309,0.0
38310,0.0
38311,0.13173422202066287
38312,1.0123572944352193
38313,0.0
38314,0.48350994668414365
38315,0.01170159423582333
38316,0.0
38317,0.03204294687817756
38318,0.0
38319,0.0
38320,0.0
38321,0.0
38322,0.0
38323,0.0
38324,1.3634524706010303
38325,0.5082149151040298
38326,0.9853612564443331
38327,0.0
38328,0.0
38329,0.20446689469659254
38330,0.1467341560324222
38331,0.32261194119017017
38332,0.37117741739393106
38333,0.0
38334,0.0
38335,0.12309104129310107
38336,0.0
38337,0.0
38338,0.0
38339,0.0
38340,0.0
38341,0.0
38342,0.980795634736619
38343,0.0
38344,0.0
38345,0.5100715772980802
38346,0.6492154927460433
38347,0.0
38348,0.0
38349,0.0
38350,1.3309696423453348
38351,1.6486371200388799
38352,0.0
38353,0.0
38354,0.0
38355,0.0
38356,0.6757811770293599
38357,0.0
38358,0.28211481743516215
38359,0.3624715608785858
38360,0.0
38361,0.0
38362,0.4116482981254991
38363,0.0
38364,0.0
38365,0.0
38366,0.0
38367,0.6294635135719265
38368,0.6990501298865982
38369,0.17253173436488728
38370,0.0
38371,0.5663466697935585
38372,0.0
38373,0.3679648947875525
38374,0.552367297231378
38375,0.0
38376,0.0
38377,0.0
38378,0.43564192168264265
38379,1.5560772081487468
38380,0.8848854254431666
38381,0.0
38382,0.0
38383,0.8117442501087437
38384,0.0
38385,0.33412848790935723
38386,0.6772969752819862
38387,0.0
38388,0.0
38389,0.0
38390,0.0
38391,0.0
38392,0.411100028380533
38393,0.0
38394,0.0
38395,1.2095748622574887
38396,0.7067929365836388
38397,0.0
38398,0.0
38399,0.0
38400,0.0
38401,0.6503338051594602
38402,0.5876448008386317
38403,0.0
38404,0.0
38405,0.10294014433242561
38406,0.6161519928478224
38407,0.12498698099481112
38408,0.0
38409,0.0
38410,0.0
38411,0.0
38412,0.0
38413,0.38059392147480203
38414,0.006166867445771047
38415,0.0
38416,0.6309513805236554
38417,0.0
38418,0.0
38419,0.11695803101774407
38420,0.07720593726509863
38421,0.3979158038427482
38422,0.0
38423,0.7518000974476908
38424,0.6153060555236876
38425,0.09641694559537613
38426,0.0
38427,0.43371635414692
38428,0.17042337551790165
38429,0.41990793221499867
38430,0.0
38431,0.0
38432,0.0
38433,0.0
38434,0.0
38435,1.4353660533143506
38436,0.4966323423555513
38437,0.0
38438,0.024340253723937427
38439,0.0
38440,0.1538567433660307
38441,0.0
38442,0.0
38443,0.0
38444,0.0
38445,0.0
38446,0.8199981479767198
38447,0.0
38448,0.039333758137678344
38449,0.43175688873929435
38450,1.4229991451255726
38451,0.0
38452,0.0
38453,0.0
38454,0.3742953692212045
38455,0.11764508024777735
38456,0.18536473956383276
38457,0.0
38458,0.0
38459,0.0
38460,0.5053260020017258
38461,0.0
38462,1.1500585866255066
38463,0.0
38464,0.0
38465,0.6777359692427539
38466,0.0
38467,0.0
38468,0.0
38469,0.0
38470,0.0
38471,0.0
38472,0.0
38473,0.0
38474,0.0
38475,0.0
38476,0.0
38477,0.0
38478,0.8005768313121092
38479,0.0
38480,0.2663189758413769
38481,0.0
38482,0.5488771497485884
38483,0.0
38484,0.8647064667485518
38485,0.0
38486,0.0
38487,0.0
38488,0.0
38489,0.0
38490,0.0
38491,0.4475660838775514
38492,0.0
38493,0.13894050673252123
38494,0.0
38495,0.0
38496,0.0
38497,0.5291629855394989
38498,0.585848832072205
38499,1.1584929015327121
38500,0.0
38501,0.7295774485314127
38502,0.0
38503,0.0
38504,0.0
38505,0.0
38506,0.7396925352154308
38507,0.0
38508,0.249232687753841
38509,0.7169900547698276
38510,0.4017813671432169
38511,0.7601339494103423
38512,0.4381721345659272
38513,0.1380686353254605
38514,0.0
38515,0.0
38516,0.0
38517,0.30662973716644426
38518,0.0
38519,0.0
38520,0.0
38521,0.0
38522,0.0
38523,0.07148287362015454
38524,0.0
38525,0.0
38526,0.0
38527,0.0
38528,0.0
38529,0.07515042295860094
38530,0.0
38531,0.0
38532,0.0
38533,0.0
38534,0.05386717780588826
38535,0.0
38536,1.3359209880819907
38537,0.8214900147486596
38538,0.4590921495670602
38539,0.0
38540,0.0
38541,0.0
38542,1.0556598560152104
38543,0.0
38544,0.0
38545,0.9796836641559742
38546,0.0
38547,0.0
38548,0.0
38549,0.0
38550,0.0
38551,0.0
38552,0.0
38553,0.0
38554,0.20682269605254125
38555,0.5839130741383461
38556,0.0
38557,0.0
38558,0.0
38559,0.0
38560,1.296138194641734
38561,0.0
38562,0.0
38563,0.0
38564,0.0
38565,1.2597019813764831
38566,0.0
38567,0.9862818359062379
38568,0.0
38569,0.0
38570,1.102537834579967
38571,0.0
38572,0.0
38573,0.399568255045502
38574,0.31251713404633236
38575,0.0
38576,0.0
38577,0.27283548725053614
38578,0.623979122401998
38579,0.0
38580,0.0
38581,0.0
38582,0.0
38583,0.0
38584,0.52683626175161
38585,0.5468672182416405
38586,0.0
38587,0.0
38588,0.20427604991156803
38589,0.0
38590,0.0
38591,1.7629317358956411
38592,0.0
38593,0.0
38594,0.0
38595,0.0
38596,1.0359904255241612
38597,0.2149674461772409
38598,0.0
38599,0.32608266281947174
38600,0.0
38601,1.016775517500484
38602,0.0
38603,0.30731412567454175
38604,0.0
38605,0.0
38606,0.10212478816172378
38607,1.7658773631433085
38608,0.0
38609,0.0
38610,0.0
38611,0.18234500377860935
38612,0.0
38613,0.5690495896277
38614,0.0
38615,0.0
38616,0.0
38617,0.0
38618,0.0
38619,0.2691500968084858
38620,0.0
38621,0.0
38622,0.0
38623,0.0
38624,0.0
38625,0.3894684506288378
38626,0.0
38627,0.0
38628,0.0
38629,0.0
38630,0.0
38631,0.09033867517660774
38632,0.7530236176314967
38633,0.0
38634,0.0
38635,0.0
38636,0.2105218495612273
38637,0.0
38638,0.0
38639,0.5471090271762198
38640,0.0
38641,0.0
38642,0.0
38643,0.24412694440727634
38644,0.826152853051339
38645,0.0
38646,0.40054101000151854
38647,0.34832783093244823
38648,0.39955447192689597
38649,0.0
38650,0.0
38651,0.0
38652,0.049100134068699904
38653,0.0
38654,0.0
38655,1.4638178082870033
38656,0.0
38657,0.0
38658,0.0
38659,0.0
38660,0.9720842195299383
38661,0.25440030102049194
38662,0.0
38663,0.0
38664,0.8944671411083113
38665,0.2516285326725327
38666,1.2229730761992086
38667,0.0
38668,0.23151548607908615
38669,0.0
38670,0.49141387473767206
38671,0.2487077239952239
38672,0.34879520042666645
38673,0.0
38674,0.0
38675,0.0
38676,0.0
38677,0.0
38678,0.0
38679,0.0
38680,0.0
38681,0.0
38682,0.0
38683,0.4671117775748801
38684,0.02148141945488177
38685,0.0
38686,0.0
38687,0.11777270036542001
38688,0.0
38689,0.0
38690,0.16632516227527144
38691,0.5676211122542749
38692,0.0
38693,0.11922444611865926
38694,0.0
38695,0.0
38696,0.0
38697,0.0
38698,0.17109562849449889
38699,0.0
38700,0.0
38701,0.0
38702,0.0
38703,0.0
38704,0.0
38705,0.0
38706,0.3992023360750248
38707,0.4161989329972294
38708,0.0
38709,0.0
38710,0.2425942258769021
38711,0.2534234465401261
38712,0.2735513526983927
38713,0.0
38714,0.6087379362075762
38715,0.1829154452189668
38716,0.0
38717,0.0
38718,0.0
38719,0.3947873841795989
38720,0.0
38721,0.0
38722,1.2159805212718255
38723,0.5487631975204693
38724,0.0
38725,0.0
38726,0.0
38727,0.0
38728,0.0
38729,0.33648535810340885
38730,0.2117401042960926
38731,0.0
38732,0.0
38733,0.0
38734,1.819100264143717
38735,0.0
38736,0.0
38737,0.0
38738,0.0
38739,0.0
38740,0.16669482985567075
38741,0.49102101081566846
38742,0.0
38743,0.0
38744,0.05533257936563873
38745,0.0
38746,0.0
38747,0.0
38748,0.0
38749,1.0590166010372062
38750,0.0
38751,0.0
38752,0.39365193502786716
38753,0.806925651225144
38754,0.5414935408589461
38755,0.5117342067531152
38756,0.0
38757,0.0
38758,0.1425294417991313
38759,0.30125532421560075
38760,0.0
38761,0.0
38762,0.0
38763,0.3384916475324045
38764,0.5855961055574106
38765,0.6440982566379869
38766,0.0
38767,0.0
38768,0.1831971390967968
38769,0.0
38770,0.0
38771,0.0
38772,1.0450739325071785
38773,0.0
38774,0.03686740149822999
38775,0.0
38776,0.0
38777,0.0
38778,0.0
38779,0.2399218345406956
38780,0.0
38781,0.0
38782,0.0
38783,0.0
38784,0.5568573376753647
38785,0.15399432969915294
38786,0.0
38787,0.0
38788,0.0
38789,0.0
38790,0.35494890055896017
38791,0.0
38792,0.0
38793,0.0
38794,0.8837739946815525
38795,0.0
38796,0.31046436962891594
38797,0.0
38798,0.0
38799,0.0
38800,0.0
38801,0.0
38802,0.0
38803,0.0
38804,0.35131749836532605
38805,0.0
38806,0.2316210799437251
38807,1.0022429560909276
38808,0.0
38809,0.0
38810,0.0
38811,0.7552131752806313
38812,0.0
38813,0.0
38814,0.12283682214793304
38815,0.0
38816,0.0
38817,0.0
38818,0.0
38819,0.0
38820,0.0
38821,0.0
38822,0.5312844844806381
38823,0.3678103197520699
38824,0.0
38825,0.4537818850204911
38826,0.0
38827,0.0
38828,0.0
38829,0.0
38830,0.0
38831,0.04778584122136882
38832,0.0
38833,0.14639821217783022
38834,0.0
38835,0.0
38836,0.0
38837,0.0
38838,0.0
38839,0.0
38840,0.0
38841,0.0
38842,0.6400337248142183
38843,1.1948286727049282
38844,0.0
38845,0.0
38846,0.21406727696629976
38847,0.0
38848,0.0
38849,0.0
38850,0.0
38851,0.0
38852,0.8723658135283442
38853,0.0
38854,0.0
38855,0.0
38856,0.0
38857,0.1830277965382603
38858,0.5577569685189053
38859,0.7199565929759292
38860,1.1158840999350432
38861,0.9804333529891645
38862,0.0
38863,0.0
38864,0.4875625536798847
38865,0.6288974481276922
38866,0.41830678046705483
38867,0.0
38868,0.0
38869,0.0
38870,0.0
38871,0.0
38872,0.0
38873,0.0
38874,0.9454498009126551
38875,0.0
38876,0.0
38877,0.21081557124809006
38878,0.0
38879,0.0
38880,0.0
38881,0.0
38882,0.0
38883,0.0
38884,0.0
38885,0.16871133126563442
38886,0.0
38887,0.0
38888,0.0
38889,0.0
38890,0.20011235596753454
38891,0.0
38892,0.0
38893,0.0
38894,0.0
38895,0.0
38896,0.0
38897,0.5832948088977016
38898,0.6115772118365299
38899,0.0
38900,0.0
38901,0.19161972561762128
38902,0.0
38903,0.07758174233366046
38904,0.0
38905,0.5544204670404135
38906,0.0
38907,0.0
38908,0.0
38909,1.3803418716326845
38910,0.0
38911,0.9919937009733882
38912,0.14273465431865562
38913,0.1976704940118749
38914,0.0
38915,0.0
38916,0.0
38917,0.0
38918,0.0
38919,0.0
38920,0.0
38921,0.0
38922,0.6453242109396338
38923,0.8947258790064483
38924,0.5000752742100324
38925,0.0
38926,0.0
38927,0.25361911255885256
38928,0.8903317433691591
38929,0.13273628623636363
38930,0.0
38931,0.0
38932,1.7002699236253493
38933,0.0
38934,0.0
38935,0.0
38936,0.0
38937,0.0
38938,0.0
38939,0.0
38940,0.0
38941,0.7214252237974578
38942,0.0
38943,0.9371500218754837
38944,0.0
38945,0.0
38946,0.21481964825209268
38947,0.0
38948,0.0
38949,0.0
38950,0.4946420845554737
38951,0.048219836841203546
38952,0.0
38953,0.0
38954,0.0
38955,0.0
38956,0.14355419704606162
38957,0.8221023456350952
38958,0.0
38959,2.1769883407587893
38960,0.0
38961,0.0
38962,0.30411665781148517
38963,0.0
38964,0.4161187192045228
38965,0.3962283428462223
38966,0.0
38967,0.0
38968,0.4357585206905087
38969,0.0
38970,0.0
38971,0.0
38972,0.33380598337373335
38973,0.0
38974,0.0
38975,0.11805222972840111
38976,0.0
38977,0.0
38978,0.0
38979,0.5641997083940749
38980,0.1319984743095498
38981,0.0
38982,0.0
38983,0.28281454817875706
38984,0.0
38985,0.0
38986,0.0
38987,0.0
38988,0.18737771836389228
38989,0.0
38990,0.0
38991,0.0
38992,1.8436903493762382
38993,0.2490003030951658
38994,0.0
38995,0.0
38996,0.14636071238794224
38997,0.0
38998,0.7603885555472129
38999,0.7548839398771172
39000,0.0
39001,0.6356407838377514
39002,0.26000330257145665
39003,0.0
39004,0.0
39005,0.0
39006,0.0
39007,0.0
39008,0.14292407019250994
39009,0.7418780340272095
39010,0.3064839988720748
39011,0.0
39012,0.0
39013,0.0
39014,0.0
39015,0.0
39016,0.0
39017,0.0
39018,1.3301082126680224
39019,0.0
39020,0.0
39021,0.0
39022,0.0
39023,0.0
39024,0.0
39025,0.0
39026,0.5471015844665033
39027,0.0
39028,0.0
39029,0.0
39030,0.0
39031,0.0
39032,0.029838922541735268
39033,0.0
39034,0.05971066775853358
39035,0.5157724189567037
39036,0.6635045428936365
39037,0.16978235943064934
39038,0.0
39039,0.0
39040,0.06996600272580887
39041,0.0
39042,0.23402640342430983
39043,0.0
39044,0.3659365878526047
39045,1.2008746277946047
39046,0.0
39047,0.0
39048,0.255619630818664
39049,0.0
39050,0.7045795679096554
39051,1.303756475496277
39052,0.0
39053,0.0
39054,0.0
39055,0.0
39056,0.0
39057,0.0
39058,0.33867486111072836
39059,0.0
39060,0.5945425101317108
39061,0.0
39062,0.7825741670639694
39063,0.0
39064,0.0
39065,0.0
39066,0.0
39067,0.0
39068,0.3957635949784605
39069,0.0
39070,0.0
39071,0.0591312328271327
39072,1.0264802848648371
39073,0.023473506380633273
39074,0.0
39075,0.0
39076,0.0
39077,0.8691822574240136
39078,0.0
39079,0.0
39080,0.177252964479578
39081,0.0
39082,0.6277333550001892
39083,0.23570609297516099
39084,0.5121566192836721
39085,0.6225708062008158
39086,0.0
39087,0.9089386743031193
39088,0.0
39089,0.0
39090,0.0
39091,0.0
39092,0.0
39093,0.1555932540017695
39094,0.7117758441821912
39095,0.0
39096,0.0
39097,0.0
39098,0.6831811002640293
39099,0.0
39100,0.0
39101,1.6813919687819967
39102,0.03757314003554992
39103,0.0
39104,0.0
39105,0.8232054064769201
39106,0.0
39107,1.6237599526438722
39108,0.13761820841025935
39109,0.0
39110,0.08550135950735155
39111,0.32544899048353565
39112,0.0
39113,0.02878175304451688
39114,0.0
39115,0.0
39116,0.0
39117,0.0
39118,0.0
39119,0.09083167151054936
39120,0.0
39121,0.44349744184388384
39122,0.9447929665035074
39123,0.35076240903956035
39124,0.0
39125,0.0
39126,0.0
39127,0.0
39128,0.0
39129,0.0
39130,0.8356795546722774
39131,0.0
39132,0.4446420378170331
39133,0.05444027134695496
39134,0.0
39135,0.0
39136,0.0
39137,0.01795912817344148
39138,0.0
39139,0.0
39140,0.0
39141,0.8189477796407155
39142,0.06942762161116015
39143,0.6582981837325881
39144,0.6042921526767074
39145,0.3420827907108189
39146,0.0
39147,0.0
39148,0.8602430723254808
39149,0.9063294918521513
39150,0.230202649436439
39151,0.0
39152,0.0
39153,0.0
39154,0.0
39155,1.2218759182980816
39156,0.03547639593173791
39157,0.0
39158,0.0
39159,0.3690048796628702
39160,0.19282075640971455
39161,1.7958176455276404
39162,0.0
39163,0.0
39164,0.04257474272519568
39165,0.3038582844985367
39166,1.25367382468996
39167,0.0
39168,0.0
39169,0.0
39170,0.47482087372854687
39171,0.0
39172,0.0
39173,0.0
39174,0.0
39175,0.0
39176,0.42825443953122666
39177,0.0
39178,0.0
39179,0.015858314742632836
39180,0.0
39181,0.0
39182,0.0
39183,0.8449892156517982
39184,0.06757588683609568
39185,0.7514587016547137
39186,0.0
39187,0.0
39188,0.0
39189,0.0
39190,0.09352298223984168
39191,0.0
39192,0.0
39193,0.5867700022245463
39194,0.40528187419403466
39195,0.0
39196,0.32066853338370455
39197,0.8732812861137217
39198,0.0
39199,0.0
39200,0.0
39201,0.0
39202,0.0
39203,0.8722912293923224
39204,0.35636964166612806
39205,0.18763366351439792
39206,0.0
39207,0.34776828068689003
39208,0.0
39209,0.0
39210,0.0
39211,0.0
39212,0.0
39213,0.0
39214,0.0
39215,0.9406104735492473
39216,0.0
39217,0.0
39218,0.0
39219,0.0
39220,0.0
39221,0.0
39222,0.04722951028135184
39223,0.0
39224,0.0
39225,0.6698293362603271
39226,0.0
39227,1.866249648450368
39228,0.0
39229,0.0
39230,1.1623403336916776
39231,0.9630540819369446
39232,0.0
39233,0.0
39234,0.0
39235,0.02610422595935503
39236,0.0
39237,0.0
39238,0.9789467570129464
39239,0.31617557279464165
39240,0.0
39241,1.5546777909070268
39242,0.8651521806785683
39243,0.0
39244,0.0
39245,0.0
39246,0.0
39247,1.4262172299964502
39248,0.0
39249,0.0
39250,0.7270882272606098
39251,0.0
39252,0.0
39253,0.0
39254,0.0
39255,0.0
39256,0.0
39257,0.0
39258,1.9456909310140937
39259,0.0
39260,0.5015540154400177
39261,0.0
39262,0.0
39263,0.0
39264,0.0
39265,0.3191221062526455
39266,0.0
39267,0.0
39268,1.639247357743322
39269,0.0
39270,0.24435095555155487
39271,0.0
39272,0.0
39273,0.0
39274,0.0
39275,0.20776554221927573
39276,0.10326468576045857
39277,0.0
39278,0.35711396270438645
39279,0.0
39280,0.0
39281,0.0
39282,0.5207546098292898
39283,0.0
39284,0.21901290944091867
39285,0.0
39286,0.0
39287,0.0
39288,0.0
39289,0.0
39290,0.0
39291,0.8501218339489564
39292,0.08414815656561957
39293,0.0
39294,0.0
39295,0.13229892282253924
39296,0.0
39297,0.14392267554728294
39298,0.0
39299,0.0
39300,0.0
39301,0.0
39302,0.22757364642744188
39303,0.0
39304,0.0
39305,0.0
39306,0.5391866223737978
39307,0.31549714053755135
39308,0.0
39309,0.10902161610362975
39310,0.5228994935175543
39311,0.0
39312,0.0
39313,0.0
39314,0.0
39315,0.0
39316,0.0
39317,0.0
39318,0.0
39319,0.0
39320,0.0
39321,0.0
39322,0.0
39323,0.6915375037191742
39324,0.0
39325,0.0
39326,0.6527847428505348
39327,0.0
39328,0.0
39329,0.0
39330,0.0
39331,1.6756392542370082
39332,1.6388961242166658
39333,0.5121720521348747
39334,0.09614105072174231
39335,0.0
39336,0.0
39337,0.8301646043165134
39338,0.0
39339,0.0
39340,1.4812853575208564
39341,0.0
39342,0.0
39343,0.0
39344,0.0
39345,0.9600575849315056
39346,0.0
39347,0.0
39348,0.0
39349,0.0
39350,0.0
39351,0.0
39352,0.0
39353,0.0
39354,0.0
39355,0.0
39356,0.5103709227764404
39357,0.0
39358,0.09128360214005093
39359,0.2930700327583483
39360,0.0
39361,0.0
39362,0.0
39363,0.0
39364,0.0
39365,0.0
39366,0.11935465175616586
39367,0.0
39368,0.0
39369,0.5791714041156278
39370,0.271994000709775
39371,0.0
39372,0.0
39373,0.0
39374,0.0
39375,0.1098941538375689
39376,0.0
39377,0.0
39378,0.0
39379,0.0
39380,0.04586674548799659
39381,0.0
39382,0.0
39383,0.03981673967369951
39384,0.24620003301134016
39385,0.0
39386,0.696932998026586
39387,0.0
39388,0.0
39389,0.5396778177017096
39390,0.048428314218082684
39391,0.0
39392,0.0
39393,0.0
39394,0.40467735495977913
39395,0.17839053771824828
39396,0.0
39397,0.0
39398,0.23728071694147845
39399,0.05040628350818171
39400,0.0
39401,0.0
39402,0.0
39403,0.0
39404,0.0
39405,0.19130251297619827
39406,0.039648079351387824
39407,0.0
39408,0.5459743856010221
39409,0.0
39410,0.0
39411,0.0
39412,0.1912505186710065
39413,0.0
39414,0.0
39415,0.0
39416,0.5257034820090776
39417,0.0
39418,0.3662593153392313
39419,0.0
39420,0.0
39421,0.0
39422,0.8431622307898033
39423,0.0
39424,0.0
39425,0.9187142328015916
39426,0.0
39427,0.48596161964009427
39428,1.2803381221300927
39429,0.3206837049206506
39430,0.6666834666745857
39431,2.0688027490502954
39432,0.14027266134668692
39433,0.0
39434,0.15985200411108808
39435,1.0028827478891715
39436,0.0
39437,0.0
39438,0.0
39439,0.0
39440,0.09872616271046086
39441,0.0711601248268536
39442,0.40433659788087783
39443,0.0
39444,0.0
39445,0.0
39446,1.1049476984561915
39447,0.0
39448,0.0
39449,0.0
39450,0.24489031450390764
39451,0.0
39452,0.0
39453,1.123723620537388
39454,1.1212134893648547
39455,0.28541909375717234
39456,0.0
39457,0.0
39458,0.0
39459,0.0
39460,0.0
39461,0.0
39462,0.4165228348140726
39463,0.0
39464,0.0
39465,0.0
39466,0.0
39467,0.0
39468,1.9062021913764484
39469,0.0
39470,1.2856341924453454
39471,0.0
39472,0.0
39473,0.2896266313784056
39474,0.0
39475,0.0
39476,0.0
39477,0.0
39478,0.0
39479,0.0
39480,0.0
39481,0.46579804596059343
39482,0.0
39483,0.7297750142562157
39484,0.0
39485,0.0
39486,0.0
39487,0.0
39488,0.0
39489,0.0
39490,0.0
39491,0.0
39492,0.0
39493,0.0
39494,0.0
39495,0.07872888920570803
39496,0.22201693289480243
39497,0.0
39498,0.0
39499,0.2643806880879177
39500,0.0
39501,0.0
39502,0.0
39503,1.7155779773180295
39504,0.0
39505,0.3412667432657903
39506,1.34566239197167
39507,0.0
39508,0.0
39509,0.5717324701007089
39510,0.0
39511,0.0
39512,0.0
39513,0.3257343013208371
39514,0.0
39515,0.037142967393396245
39516,0.2040315721203699
39517,0.07117818471882098
39518,0.6156605346312645
39519,0.0
39520,0.0
39521,0.13661644149497446
39522,1.36174856558568
39523,0.378120978556788
39524,0.0
39525,0.0
39526,0.07565142859731089
39527,0.0
39528,0.0
39529,1.0177731831974943
39530,0.0
39531,0.0
39532,0.0
39533,0.0
39534,0.0
39535,0.0
39536,0.0
39537,0.0
39538,0.0
39539,0.0
39540,0.0
39541,0.09225732727656717
39542,0.0
39543,0.13332987366143756
39544,1.3407108437104007
39545,0.0
39546,0.0
39547,0.3738367401542462
39548,0.09405720636317705
39549,0.0
39550,0.0
39551,0.0
39552,0.0
39553,0.0
39554,0.36017660103288646
39555,0.8372324276018324
39556,1.208645438404248
39557,0.3082119529926079
39558,0.0
39559,0.0
39560,0.23618786916706103
39561,0.0
39562,0.0
39563,0.3355813834914176
39564,0.4532498701062104
39565,0.27780372676847087
39566,0.09620462743665131
39567,0.0
39568,0.0
39569,0.0
39570,0.0
39571,0.458942277191017
39572,0.7295790322791671
39573,0.0
39574,0.0
39575,1.234108893616364
39576,0.0
39577,0.0
39578,0.9873983681749853
39579,0.19498825872141995
39580,0.0
39581,0.0
39582,0.0
39583,0.0
39584,1.0175921304076405
39585,0.012860976237979235
39586,0.9595951754218053
39587,0.0
39588,1.069680859442426
39589,0.0
39590,0.0
39591,0.0
39592,0.0
39593,0.6810525559001939
39594,0.0
39595,0.14521551424306106
39596,0.7335866573421295
39597,0.0
39598,1.8458307116291746
39599,0.10836673093882851
39600,0.0
39601,0.0256798838792991
39602,1.0311821715717933
39603,0.4270365247470083
39604,0.0
39605,0.047277176279783575
39606,0.0
39607,0.0
39608,0.0
39609,0.11284272180779854
39610,0.45688110060467585
39611,0.0
39612,0.09516897958758427
39613,0.14624713457518787
39614,0.16113783313675833
39615,1.9765493642074743
39616,0.0
39617,0.19836343986245622
39618,0.0
39619,0.0
39620,0.0
39621,0.0
39622,0.0
39623,0.39524311734924555
39624,0.0
39625,0.0
39626,0.0
39627,0.0
39628,0.0
39629,0.0
39630,0.0
39631,0.4616234005176594
39632,0.8713033605232476
39633,0.0
39634,0.0
39635,0.2952902032868912
39636,0.19209396424772365
39637,0.756918581623716
39638,0.0
39639,0.03462650732595314
39640,0.0
39641,0.8706611146536742
39642,0.0
39643,0.2883120683819138
39644,0.0
39645,0.0
39646,0.0
39647,0.0
39648,0.1755492178190758
39649,0.0
39650,0.39586935478697405
39651,0.07939129233672967
39652,0.3998822482452979
39653,0.0
39654,0.3794828487747274
39655,0.0
39656,0.33290534448294745
39657,0.0
39658,0.0
39659,0.0
39660,0.4831177319614966
39661,0.0
39662,0.0
39663,0.0
39664,0.0
39665,0.333029092767233
39666,0.0
39667,0.3474378441870737
