,1,2,3,4
30456,0.11914722033459617,1.6925152279778204,1.7703577699501338,0.6604868807797523
30457,0.0,0.0,0.0,0.0
30458,0.0,0.0,0.0,0.0
30459,0.0,0.0,0.0,0.0
30460,0.0,0.0,0.0,0.0
30461,0.0,0.0,0.0,0.0
30462,0.1544601027537166,0.3896538694377961,0.8930076200155858,0.0007719952842085488
30463,0.0,0.0,0.0,0.0
30464,0.0,0.0,0.0,0.0
30465,0.0,0.0,0.0,0.0
30466,0.0,0.0,0.0,0.0
30467,0.0,0.0,0.0,0.0
30468,0.0,0.0,0.0,0.0
30469,0.14983061557135785,1.3782836225379824,1.662406772844306,0.10703736828583126
30470,0.0,0.0,0.0,0.0
30471,0.0,0.0,0.0,0.0
30472,0.0,0.0,0.0,0.0
30473,0.0,0.0,0.0,0.0
30474,0.0,0.0,0.0,0.0
30475,0.0,0.0,0.0,0.0
30476,0.0,0.0,0.0,0.0
30477,0.0,0.0,0.0,0.0
30478,0.0,0.0,0.0,0.0
30479,0.0,0.0,0.0,0.0
30480,0.15394052188094925,0.9206379290057336,0.8553470197284248,0.0008431499956358538
30481,0.0006893136704352767,0.3620996113317964,0.9316759681826006,0.0004870589565466192
30482,0.00018212125817742823,0.1542475916680012,0.1903511509212954,0.0003826284558696638
30483,0.0,0.0,0.0,0.0
30484,0.0,0.0,0.0,0.0
30485,0.0,0.0,0.0,0.0
30486,0.0,0.0,0.0,0.0
30487,0.04221678888453597,0.9996870440917982,1.0499459395977702,0.0012513658074599452
30488,0.0,0.0,0.0,0.0
30489,0.6158777604677045,1.5207812824737876,3.075938407237524,0.4169778267566375
30490,0.0,0.0,0.0,0.0
30491,0.0,0.0,0.0,0.0
30492,0.0,0.0,0.0,0.0
30493,0.5958475525735636,2.5232311235804525,1.6536644481169267,0.45083273995111195
30494,0.0,0.0,0.0,0.0
30495,0.0,0.0,0.0,0.0
30496,0.0,0.0,0.0,0.0
30497,0.0,0.0,0.0,0.0
30498,0.0,0.0,0.0,0.0
30499,0.0,0.0,0.0,0.0
30500,0.0,0.0,0.0,0.0
30501,0.0,0.0,0.0,0.0
30502,0.024203607488037487,0.44907159603307384,0.5994112843483127,0.14969524835777193
30503,0.0,0.0,0.0,0.0
30504,0.0,0.0,0.0,0.0
30505,0.0,0.0,0.0,0.0
30506,0.0,0.0,0.0,0.0
30507,0.0,0.0,0.0,0.0
30508,0.0,0.0,0.0,0.0
30509,0.0,0.0,0.0,0.0
30510,0.0,0.0,0.0,0.0
30511,0.0,0.0,0.0,0.0
30512,0.0,0.0,0.0,0.0
30513,0.0,0.0,0.0,0.0
30514,0.0,0.0,0.0,0.0
30515,0.0,0.0,0.0,0.0
30516,0.0,0.0,0.0,0.0
30517,0.0006232040495747222,0.6250839848650703,0.9037325524421801,0.0007731196842648595
30518,0.0,0.0,0.0,0.0
30519,0.033883255438004474,2.545103939960028,2.9982552933747812,0.5149239731946722
30520,0.3002791544572431,1.2050939972756483,0.5498564744948263,0.1934879661164736
30521,0.0,0.0,0.0,0.0
30522,0.0,0.0,0.0,0.0
30523,0.0,0.0,0.0,0.0
30524,0.0,0.0,0.0,0.0
30525,0.0,0.0,0.0,0.0
30526,0.0,0.0,0.0,0.0
30527,0.0,0.0,0.0,0.0
30528,0.08204417255201127,0.05844217559924626,0.9042199492704945,0.0005213593318772255
30529,0.20887910503551116,0.6353760604955233,0.7762208331739661,0.0011124006606677943
30530,0.0,0.0,0.0,0.0
30531,0.0,0.0,0.0,0.0
30532,0.18329294363863236,0.9551858000339065,1.2314148370123963,0.30057142609802534
30533,0.6398048094276203,1.1703725510531184,2.021500534580601,0.5057489910533092
30534,0.0,0.0,0.0,0.0
30535,0.0,0.0,0.0,0.0
30536,0.25317153613105486,3.3382613546626887,3.4525855099254565,0.23379380522956258
30537,0.15371865906835144,0.3672576157227308,0.4341117697205506,0.00018319176562152934
30538,0.0,0.0,0.0,0.0
30539,0.29878809862843464,0.5776713994647296,0.7551762280898879,0.14613969047130418
30540,0.0,0.0,0.0,0.0
30541,0.0,0.0,0.0,0.0
30542,0.0,0.0,0.0,0.0
30543,0.0,0.0,0.0,0.0
30544,0.1744766978604751,1.3496988713083764,1.88947501901368,0.058638088741830754
30545,0.0,0.0,0.0,0.0
30546,0.0,0.0,0.0,0.0
30547,0.7130488038740727,1.3755800591650167,1.1774400355952133,0.6371485803226616
30548,0.0,0.0,0.0,0.0
30549,0.0,0.0,0.0,0.0
30550,0.4386685853008791,2.954326838241096,3.5361430016351507,0.4680023541339576
30551,0.0,0.0,0.0,0.0
30552,0.2622050486326548,2.1114240840930427,2.690398406916738,0.1777577639554597
30553,0.0,0.0,0.0,0.0
30554,0.2186615022684941,2.751868244588434,4.03659276592027,0.5677408107170789
30555,0.0,0.0,0.0,0.0
30556,0.00417693983849367,0.3108671449191849,0.2237619318778275,0.00014457113811704552
30557,0.0,0.0,0.0,0.0
30558,0.0,0.0,0.0,0.0
30559,0.8946638762093295,1.5005592705626374,2.137667291114344,0.6079839302990282
30560,0.00032872715393382685,0.1554432254416454,0.3098770429011124,0.00021380302449132592
30561,0.0,0.0,0.0,0.0
30562,0.2904294434008801,0.899888331588051,1.653355863447487,0.3012734391418872
30563,0.16841051844035895,0.9732034618808417,1.4181874840081425,0.425453324264292
30564,0.0,0.0,0.0,0.0
30565,0.0004325153659926309,0.3324479749218604,0.6207532435635061,0.0005463702895552751
30566,0.0,0.0,0.0,0.0
30567,0.0,0.0,0.0,0.0
30568,0.0,0.0,0.0,0.0
30569,0.10164051080266452,1.2359101925870446,1.5225001469654573,0.1534019606058425
30570,0.0,0.0,0.0,0.0
30571,0.0,0.0,0.0,0.0
30572,0.45907058759059366,1.5373502417062004,2.3660135855262525,0.30623081689887616
30573,0.0,0.0,0.0,0.0
30574,0.0012558471734406662,1.0404522261306741,1.1626399693147578,0.0009467894677335062
30575,0.305470969759535,1.2079074995600168,0.7607870878621661,0.0008629077893509422
30576,0.0,0.0,0.0,0.0
30577,0.0004475200261059359,0.4148155161420962,0.6078091848140923,0.000389229294531192
30578,0.0,0.0,0.0,0.0
30579,0.0,0.0,0.0,0.0
30580,0.0,0.0,0.0,0.0
30581,0.0,0.0,0.0,0.0
30582,0.15573315654877135,1.0946165370133982,1.2779975361448481,0.30242581275283753
30583,0.0,0.0,0.0,0.0
30584,1.23998258858136,2.7223475365987153,3.324384927031313,0.48565339541181735
30585,0.0013613913379910798,1.1931141498263005,1.4771266509446657,0.5397996653214274
30586,0.0,0.0,0.0,0.0
30587,0.21199601081351874,2.2459911864128235,2.867619003758861,0.24440547108290364
30588,0.0,0.0,0.0,0.0
30589,0.4142787099603212,1.7016955048455227,2.6375660521503494,0.006181781376961323
30590,0.0,0.0,0.0,0.0
30591,0.0,0.0,0.0,0.0
30592,0.0,0.0,0.0,0.0
30593,0.0,0.0,0.0,0.0
30594,0.0,0.0,0.0,0.0
30595,0.0,0.0,0.0,0.0
30596,0.0,0.0,0.0,0.0
30597,0.0,0.0,0.0,0.0
30598,0.12500747816900076,0.648657092997621,1.197672325864095,0.0008297389056987295
30599,0.0,0.0,0.0,0.0
30600,0.7601512260866767,2.085432719977735,3.308908620832712,0.7092948236977944
30601,0.0,0.0,0.0,0.0
30602,0.3030210892836655,1.0427532250081508,2.042302040448611,0.27117005109258807
30603,0.06822920710919916,2.8149874126702814,4.1219284896094335,0.22484452642440766
30604,0.0,0.0,0.0,0.0
30605,0.0,0.0,0.0,0.0
30606,0.0,0.0,0.0,0.0
30607,0.1440403885899029,1.4205532715372766,1.2388159528865763,0.45864460644380284
30608,0.14284528464423812,0.7893397760307461,1.0425922353325365,0.22133664187889582
30609,0.0,0.0,0.0,0.0
30610,0.0011241440027113742,1.1665005904911183,1.3652648100315838,0.15659154177615792
30611,0.0,0.0,0.0,0.0
30612,0.0,0.0,0.0,0.0
30613,0.0,0.0,0.0,0.0
30614,0.0,0.0,0.0,0.0
30615,0.0,0.0,0.0,0.0
30616,0.0,0.0,0.0,0.0
30617,0.0,0.0,0.0,0.0
30618,0.0,0.0,0.0,0.0
30619,0.014345086794490442,1.1125572638131485,1.295116036077253,0.08784742302291852
30620,0.0,0.0,0.0,0.0
30621,0.0,0.0,0.0,0.0
30622,0.0,0.0,0.0,0.0
30623,0.0,0.0,0.0,0.0
30624,0.3604570842507814,1.623036325803135,2.3742049428562346,0.5662265853558954
30625,0.15188578531189664,1.277935822638782,1.3554793798038813,0.2894022559469021
30626,0.0,0.0,0.0,0.0
30627,0.0,0.0,0.0,0.0
30628,0.15417820718852426,0.6643289089442601,0.3055517170698139,0.0004259429893017958
30629,0.0,0.0,0.0,0.0
30630,0.0,0.0,0.0,0.0
30631,0.0,0.0,0.0,0.0
30632,0.0,0.0,0.0,0.0
30633,0.0,0.0,0.0,0.0
30634,0.0,0.0,0.0,0.0
30635,0.0,0.0,0.0,0.0
30636,0.0,0.0,0.0,0.0
30637,0.0,0.0,0.0,0.0
30638,0.0,0.0,0.0,0.0
30639,0.1522038814155848,1.0631120371884133,0.772199451685303,0.0010789674122195806
30640,0.0009172942204120435,0.7473942738767618,1.5773074247231722,0.3412808662178462
30641,0.3501810782383911,1.4385246458534904,1.406720432188576,0.4765546693273317
30642,0.0,0.0,0.0,0.0
30643,0.0,0.0,0.0,0.0
30644,0.0,0.0,0.0,0.0
30645,0.0,0.0,0.0,0.0
30646,0.0,0.0,0.0,0.0
30647,0.0,0.0,0.0,0.0
30648,0.0,0.0,0.0,0.0
30649,0.0,0.0,0.0,0.0
30650,0.0,0.0,0.0,0.0
30651,0.0,0.0,0.0,0.0
30652,0.0,0.0,0.0,0.0
30653,0.0011695828910517486,0.6551247903304687,0.7042159234357231,0.22318428387788183
30654,0.0,0.0,0.0,0.0
30655,0.0,0.0,0.0,0.0
30656,0.1531540545176458,0.3967711312501881,0.01245349819396058,0.004942400288957814
30657,0.0,0.0,0.0,0.0
30658,0.0,0.0,0.0,0.0
30659,0.0,0.0,0.0,0.0
30660,0.252295963737971,1.7673736171582999,1.528174357334348,0.001602117775795542
30661,0.0,0.0,0.0,0.0
30662,0.0,0.0,0.0,0.0
30663,0.1533852615995443,0.8856649189820343,1.2169874981346251,0.12660037334258212
30664,0.0,0.0,0.0,0.0
30665,0.1982724648039318,1.325903334130547,0.8182371821021552,0.0011404494262927279
30666,0.0,0.0,0.0,0.0
30667,0.000132622438626882,0.014813096627883618,0.15296040053388274,0.00013059668625944873
30668,0.0,0.0,0.0,0.0
30669,0.0,0.0,0.0,0.0
30670,0.0,0.0,0.0,0.0
30671,0.0,0.0,0.0,0.0
30672,0.0,0.0,0.0,0.0
30673,0.0,0.0,0.0,0.0
30674,0.0,0.0,0.0,0.0
30675,0.0,0.0,0.0,0.0
30676,0.38121019049960403,1.5042621723983476,1.8072491899000658,0.001987926344277572
30677,0.0,0.0,0.0,0.0
30678,0.0,0.0,0.0,0.0
30679,0.002036772024195453,1.5991921369909607,2.8387584941584114,0.7505078917836578
30680,0.0,0.0,0.0,0.0
30681,0.00030884258713655013,0.4247218957915069,0.4594302073625278,0.03773597505243558
30682,0.0,0.0,0.0,0.0
30683,0.0,0.0,0.0,0.0
30684,0.0,0.0,0.0,0.0
30685,0.0,0.0,0.0,0.0
30686,0.0,0.0,0.0,0.0
30687,0.0,0.0,0.0,0.0
30688,0.0,0.0,0.0,0.0
30689,0.0,0.0,0.0,0.0
30690,0.0,0.0,0.0,0.0
30691,0.0,0.0,0.0,0.0
30692,0.4520961673006959,2.057455280101481,1.6935654090242567,0.014408946651656963
30693,0.0,0.0,0.0,0.0
30694,0.0,0.0,0.0,0.0
30695,0.0,0.0,0.0,0.0
30696,0.3355334211983134,2.79564035901463,3.0612961935047434,0.38079646904583053
30697,0.0,0.0,0.0,0.0
30698,0.0,0.0,0.0,0.0
30699,0.0,0.0,0.0,0.0
30700,0.0,0.0,0.0,0.0
30701,0.0,0.0,0.0,0.0
30702,0.5273817407175305,2.8636421705030126,3.6833443403570496,0.41722751406681663
30703,0.0,0.0,0.0,0.0
30704,0.0,0.0,0.0,0.0
30705,0.0,0.0,0.0,0.0
30706,0.0,0.0,0.0,0.0
30707,0.0007187958326376457,0.6576741699543478,0.9547991655276098,0.39909645544153866
30708,0.0,0.0,0.0,0.0
30709,0.0,0.0,0.0,0.0
30710,0.0,0.0,0.0,0.0
30711,0.0,0.0,0.0,0.0
30712,0.0,0.0,0.0,0.0
30713,0.0,0.0,0.0,0.0
30714,0.008434517526606938,0.1524149585337683,0.29353729614390806,0.00010650530910679494
30715,0.0,0.0,0.0,0.0
30716,0.00146357849607068,1.5025651240112463,2.041999121382424,0.5938153717082029
30717,0.0,0.0,0.0,0.0
30718,0.3528869030143251,1.9568379943333463,2.6873760168012293,0.29305556221430296
30719,0.0,0.0,0.0,0.0
30720,0.0,0.0,0.0,0.0
30721,0.0,0.0,0.0,0.0
30722,0.0,0.0,0.0,0.0
30723,0.0,0.0,0.0,0.0
30724,0.0,0.0,0.0,0.0
30725,0.10377951442485349,0.7906429791416709,1.2060435792931485,0.0008631566692331497
30726,0.0,0.0,0.0,0.0
30727,0.0,0.0,0.0,0.0
30728,0.0,0.0,0.0,0.0
30729,0.0,0.0,0.0,0.0
30730,0.0,0.0,0.0,0.0
30731,0.01362845252123818,0.9145418415155739,0.6006259276077391,0.0009136785807626687
30732,0.0,0.0,0.0,0.0
30733,0.0,0.0,0.0,0.0
30734,0.0,0.0,0.0,0.0
30735,0.0003271144394767582,0.1616952094692217,0.30100742703977934,0.12822227324991292
30736,0.0,0.0,0.0,0.0
30737,0.0,0.0,0.0,0.0
30738,0.30651330875406974,1.1380088719585655,1.1154899001884915,0.0014051113432500912
30739,0.0,0.0,0.0,0.0
30740,0.0,0.0,0.0,0.0
30741,2.7265111754734773e-05,7.022909048773508e-05,2.5226822730284913e-05,8.545213316684311e-05
30742,0.0,0.0,0.0,0.0
30743,0.0,0.0,0.0,0.0
30744,0.0,0.0,0.0,0.0
30745,0.0,0.0,0.0,0.0
30746,0.15608354267059557,1.077513902952616,0.3307637529844179,0.14216280776093235
30747,0.0,0.0,0.0,0.0
30748,0.0,0.0,0.0,0.0
30749,0.0,0.0,0.0,0.0
30750,0.0,0.0,0.0,0.0
30751,0.0,0.0,0.0,0.0
30752,0.0,0.0,0.0,0.0
30753,0.0,0.0,0.0,0.0
30754,0.00027822906495054446,0.00036726514553295534,0.35856693298093073,0.00027433852234049817
30755,0.0,0.0,0.0,0.0
30756,0.0,0.0,0.0,0.0
30757,0.0,0.0,0.0,0.0
30758,0.0,0.0,0.0,0.0
30759,0.0,0.0,0.0,0.0
30760,0.5251225787041526,1.4259544927606727,1.3973105995846742,0.37360583503768674
30761,0.0,0.0,0.0,0.0
30762,0.45725372150195304,2.138792210364488,2.2212246879024318,0.16663830165911045
30763,0.0,0.0,0.0,0.0
30764,0.0,0.0,0.0,0.0
30765,0.0,0.0,0.0,0.0
30766,0.0,0.0,0.0,0.0
30767,0.0,0.0,0.0,0.0
30768,0.00122984543629593,1.0743279241287111,1.412423087322695,0.010713256918705977
30769,0.0,0.0,0.0,0.0
30770,0.0,0.0,0.0,0.0
30771,0.0,0.0,0.0,0.0
30772,0.0,0.0,0.0,0.0
30773,0.0,0.0,0.0,0.0
30774,0.0,0.0,0.0,0.0
30775,0.0,0.0,0.0,0.0
30776,0.0,0.0,0.0,0.0
30777,0.0,0.0,0.0,0.0
30778,0.007646210415445465,0.136735385170856,0.1516290334472746,0.0002179964460530823
30779,0.550576060317795,1.1920171793748109,1.1510607282283762,0.4518859584976891
30780,0.011411085720650572,0.6578226344459983,0.6618401179655286,0.009227020094720822
30781,0.6802812171875148,1.370717101830459,2.0728591251604063,0.17044092308493017
30782,0.0,0.0,0.0,0.0
30783,0.3097828682489203,1.4055383863663042,2.0123350437297325,0.0018779106354112924
30784,0.0,0.0,0.0,0.0
30785,0.0,0.0,0.0,0.0
30786,0.0005893305388893392,0.4727589101879995,0.2782559592685748,0.30205452205394434
30787,0.0,0.0,0.0,0.0
30788,0.0,0.0,0.0,0.0
30789,0.0,0.0,0.0,0.0
30790,0.0,0.0,0.0,0.0
30791,0.0,0.0,0.0,0.0
30792,0.15404114463152432,0.8159396819242442,0.9067105844128684,0.0009244574207374514
30793,0.0,0.0,0.0,0.0
30794,0.0,0.0,0.0,0.0
30795,0.0,0.0,0.0,0.0
30796,0.0,0.0,0.0,0.0
30797,0.0,0.0,0.0,0.0
30798,0.0,0.0,0.0,0.0
30799,0.0,0.0,0.0,0.0
30800,0.0,0.0,0.0,0.0
30801,0.28350666417044657,0.5755533578626695,0.698225004352698,0.3007228744468804
30802,0.0,0.0,0.0,0.0
30803,0.0,0.0,0.0,0.0
30804,0.0,0.0,0.0,0.0
30805,0.09746328720226685,0.5381518901734176,0.7572703749287562,0.15265842663883403
30806,0.0,0.0,0.0,0.0
30807,0.0,0.0,0.0,0.0
30808,0.0,0.0,0.0,0.0
30809,0.0,0.0,0.0,0.0
30810,0.0,0.0,0.0,0.0
30811,0.15291779616144335,1.2892933574200318,1.7961442425368717,0.304987105131533
30812,0.14696314662934884,0.8729601807884159,0.8986047863826389,0.008573823970583754
30813,0.0,0.0,0.0,0.0
30814,0.0,0.0,0.0,0.0
30815,0.0,0.0,0.0,0.0
30816,0.0,0.0,0.0,0.0
30817,0.15383853139456108,0.658596754791599,1.2935103251876667,0.04722915919315621
30818,0.11974742330097185,1.4337085379514318,1.3091157923603212,0.3058333180659037
30819,0.3067465341141284,1.8559353651898949,1.846126359464161,0.45344929151839714
30820,0.0,0.0,0.0,0.0
30821,0.44381874264611304,1.2851677859510877,1.2124662030986435,0.12705739548876335
30822,0.056696370689478554,0.6095498716916985,0.8815609201276211,0.0006044600294477228
30823,0.0,0.0,0.0,0.0
30824,0.3043667333273523,1.250192911212935,1.3515778918369175,0.14340458699092914
30825,0.0,0.0,0.0,0.0
30826,0.0,0.0,0.0,0.0
30827,0.0,0.0,0.0,0.0
30828,0.30305805498663857,0.9315511700437298,1.3386590371193376,0.006588869433622248
30829,0.0004869034557811206,0.4172493435035983,0.44098236155838066,0.1521569825079674
30830,0.0,0.0,0.0,0.0
30831,0.0,0.0,0.0,0.0
30832,0.0,0.0,0.0,0.0
30833,0.0,0.0,0.0,0.0
30834,0.0,0.0,0.0,0.0
30835,0.0,0.0,0.0,0.0
30836,0.0,0.0,0.0,0.0
30837,0.0,0.0,0.0,0.0
30838,0.0,0.0,0.0,0.0
30839,0.0,0.0,0.0,0.0
30840,0.0,0.0,0.0,0.0
30841,0.0,0.0,0.0,0.0
30842,0.0,0.0,0.0,0.0
30843,0.0,0.0,0.0,0.0
30844,0.0,0.0,0.0,0.0
30845,0.0,0.0,0.0,0.0
30846,0.0,0.0,0.0,0.0
30847,0.0,0.0,0.0,0.0
30848,0.1526002861379634,0.9270617426525072,1.1287030179468125,0.30549807946358515
30849,0.15240614785120535,0.4007404691935521,0.2958112568171139,0.1530502922919563
30850,0.34438971908117155,2.106808128917807,2.5900734684539493,0.8037981259964874
30851,0.0,0.0,0.0,0.0
30852,0.0,0.0,0.0,0.0
30853,0.0,0.0,0.0,0.0
30854,0.0,0.0,0.0,0.0
30855,0.0,0.0,0.0,0.0
30856,0.0,0.0,0.0,0.0
30857,0.0,0.0,0.0,0.0
30858,0.0,0.0,0.0,0.0
30859,0.0009707937787281973,1.3521737110630374,1.6525089843365182,0.1839274671844897
30860,0.0,0.0,0.0,0.0
30861,0.0,0.0,0.0,0.0
30862,0.0,0.0,0.0,0.0
30863,0.0,0.0,0.0,0.0
30864,0.0,0.0,0.0,0.0
30865,0.0,0.0,0.0,0.0
30866,0.0,0.0,0.0,0.0
30867,0.0,0.0,0.0,0.0
30868,0.0,0.0,0.0,0.0
30869,0.0,0.0,0.0,0.0
30870,0.304622918563611,0.00018837021993935426,0.18600229366413376,0.1142212614835231
30871,0.0,0.0,0.0,0.0
30872,0.3021607799353377,1.8491943726139897,2.1497330504746666,0.3121364529034241
30873,0.00011368900853206,0.002170575789194574,0.1409071632888868,0.00018726337867116193
30874,0.0,0.0,0.0,0.0
30875,0.0,0.0,0.0,0.0
30876,0.0,0.0,0.0,0.0
30877,0.15253309802073545,1.6762297414903296,1.1733676037255127,0.2900670965294426
30878,0.0,0.0,0.0,0.0
30879,0.0,0.0,0.0,0.0
30880,0.0,0.0,0.0,0.0
30881,0.0,0.0,0.0,0.0
30882,0.0,0.0,0.0,0.0
30883,0.0010553184700638947,0.34262533716598376,0.4627072853316189,0.329330073143633
30884,0.0,0.0,0.0,0.0
30885,0.0,0.0,0.0,0.0
30886,0.09651881224239554,1.9921051192318484,1.3819540138756674,0.0012072408699245368
30887,0.0,0.0,0.0,0.0
30888,0.28608859679824183,0.9832693336873538,2.108265633769787,0.12777567516861008
30889,0.0,0.0,0.0,0.0
30890,0.0,0.0,0.0,0.0
30891,0.16451494377237072,1.1143493111149032,1.2243684195315208,0.0010272582121571277
30892,0.0,0.0,0.0,0.0
30893,0.0,0.0,0.0,0.0
30894,0.0,0.0,0.0,0.0
30895,0.15370560390018873,1.7906364018376952,1.406521698478409,0.001542664500837146
30896,0.0,0.0,0.0,0.0
30897,0.0,0.0,0.0,0.0
30898,0.0,0.0,0.0,0.0
30899,0.7357477063312817,1.0270646669745918,1.7496498042349138,0.34286156787580796
30900,0.0,0.0,0.0,0.0
30901,0.0,0.0,0.0,0.0
30902,0.0,0.0,0.0,0.0
30903,0.3718432412423621,0.6854842751219709,0.898564606464382,0.19816282981630465
30904,0.0,0.0,0.0,0.0
30905,0.0,0.0,0.0,0.0
30906,0.0,0.0,0.0,0.0
30907,0.40770263327062284,3.687413314507558,3.143412274201454,0.7399585895908288
30908,0.0,0.0,0.0,0.0
30909,0.0,0.0,0.0,0.0
30910,0.0,0.0,0.0,0.0
30911,0.0,0.0,0.0,0.0
30912,0.14903721215745783,0.5825609590067645,1.2033140191399059,0.0009627041520860959
30913,0.0,0.0,0.0,0.0
30914,0.0,0.0,0.0,0.0
30915,0.0,0.0,0.0,0.0
30916,0.0,0.0,0.0,0.0
30917,0.0,0.0,0.0,0.0
30918,0.4859883886883295,2.603035918414714,3.8804330610629787,0.5683529453269347
30919,0.0,0.0,0.0,0.0
30920,0.0,0.0,0.0,0.0
30921,0.0,0.0,0.0,0.0
30922,0.0,0.0,0.0,0.0
30923,0.0,0.0,0.0,0.0
30924,0.0,0.0,0.0,0.0
30925,0.0007293455636503082,0.5248265272030279,0.603046781424191,0.09305412943978784
30926,0.0008143563917263038,0.48000343827386904,1.080263771718266,0.46026298030953433
30927,0.15496070789992566,0.1137264338302503,0.25831126651954306,0.15491677223151834
30928,0.0,0.0,0.0,0.0
30929,0.0,0.0,0.0,0.0
30930,0.25549898293470624,2.670206778180185,2.5300351925905176,0.2529438667609671
30931,0.0,0.0,0.0,0.0
30932,0.0,0.0,0.0,0.0
30933,0.0,0.0,0.0,0.0
30934,0.0,0.0,0.0,0.0
30935,0.0,0.0,0.0,0.0
30936,0.0,0.0,0.0,0.0
30937,0.0,0.0,0.0,0.0
30938,0.0,0.0,0.0,0.0
30939,0.6379266411013484,1.26583902677264,1.0642108955987366,0.20641023230706904
30940,0.0,0.0,0.0,0.0
30941,0.0,0.0,0.0,0.0
30942,0.0,0.0,0.0,0.0
30943,0.37184399621189695,0.9001880921469505,1.6417632033429257,0.3058910234371058
30944,0.0,0.0,0.0,0.0
30945,0.0003471178789674174,0.29196655617875905,0.30764595204373457,0.00022072495320916722
30946,0.04512594635256116,0.546885555036561,0.5052065938276701,0.2226828516121243
30947,0.0,0.0,0.0,0.0
30948,0.0,0.0,0.0,0.0
30949,0.00041134497180763107,0.7475787123753596,0.4381750395042159,0.14899622126986742
30950,0.0,0.0,0.0,0.0
30951,0.173388407652206,1.4303064174814368,1.68009805727493,0.2492454442690674
30952,0.4876258834744828,2.1041570314297835,2.137694453776621,0.5913430413652234
30953,0.5425024660441857,1.044817121929009,1.3610636004865062,0.08697155529442241
30954,0.0,0.0,0.0,0.0
30955,0.0,0.0,0.0,0.0
30956,0.0,0.0,0.0,0.0
30957,0.0,0.0,0.0,0.0
30958,0.0,0.0,0.0,0.0
30959,0.6145379258997585,2.894154033623149,3.1949507099415935,0.15670550224878083
30960,0.0,0.0,0.0,0.0
30961,0.0,0.0,0.0,0.0
30962,0.0,0.0,0.0,0.0
30963,0.014763900302918756,0.6830376886899973,1.1479199888587237,0.0007152351889455938
30964,0.0,0.0,0.0,0.0
30965,0.0,0.0,0.0,0.0
30966,0.0,0.0,0.0,0.0
30967,0.0,0.0,0.0,0.0
30968,0.0,0.0,0.0,0.0
30969,0.4060804021491197,1.5077864386422641,1.451585900985585,0.49968543297072215
30970,0.5985367010907395,2.1529158548298186,3.552442989712649,0.09090996970054978
30971,0.0,0.0,0.0,0.0
30972,0.0,0.0,0.0,0.0
30973,0.0,0.0,0.0,0.0
30974,0.0,0.0,0.0,0.0
30975,0.6427038496597662,1.9468759264881084,3.55245950835888,0.4745427542642827
30976,0.0,0.0,0.0,0.0
30977,0.0,0.0,0.0,0.0
30978,0.0,0.0,0.0,0.0
30979,0.0,0.0,0.0,0.0
30980,0.3272012731941367,2.0927131643949717,1.9769385657516982,0.3226192461593648
30981,0.0,0.0,0.0,0.0
30982,0.023818356124853494,1.0776214073910215,1.5260768115704906,0.6369899964063236
30983,0.0,0.0,0.0,0.0
30984,0.00038613944740294284,0.21647434220675407,0.5901893861891613,0.15144182075340365
30985,0.0,0.0,0.0,0.0
30986,0.0,0.0,0.0,0.0
30987,0.0,0.0,0.0,0.0
30988,0.0,0.0,0.0,0.0
30989,0.0,0.0,0.0,0.0
30990,0.0,0.0,0.0,0.0
30991,0.0,0.0,0.0,0.0
30992,0.0,0.0,0.0,0.0
30993,0.0,0.0,0.0,0.0
30994,0.22570083399342925,1.13410868037493,1.675439237875123,0.30387676581134626
30995,0.0,0.0,0.0,0.0
30996,0.0,0.0,0.0,0.0
30997,0.23256526768257937,2.1716195002875773,3.3023040799198027,0.43695086791394516
30998,0.0,0.0,0.0,0.0
30999,0.0,0.0,0.0,0.0
31000,0.0,0.0,0.0,0.0
31001,0.0,0.0,0.0,0.0
31002,0.36325350139041973,1.3525115600258895,1.2277607362913707,0.46307970124877623
31003,0.052817829488462247,1.1657450906733904,1.052723856511843,0.15176483619653933
31004,0.2526962418773475,2.1042936202317724,3.1004206615673637,0.45519532097016935
31005,0.0011621455791424131,0.7404139332172577,1.2042302600906838,0.15976126681208364
31006,0.0,0.0,0.0,0.0
31007,0.0,0.0,0.0,0.0
31008,0.0002555783449033565,0.45328748429579163,0.45180073343539073,0.000453691970171845
31009,0.0,0.0,0.0,0.0
31010,0.0,0.0,0.0,0.0
31011,0.0005478147921168508,0.4612408857922877,0.7807245814332427,0.15525427929669217
31012,0.0,0.0,0.0,0.0
31013,0.0,0.0,0.0,0.0
31014,0.0,0.0,0.0,0.0
31015,0.6703625610217236,2.052057283935575,2.9438427055451832,0.187805671922212
31016,0.30467470623252046,0.8851098124036656,0.8987100834166246,0.0009242073136683504
31017,0.0,0.0,0.0,0.0
31018,0.0,0.0,0.0,0.0
31019,0.0,0.0,0.0,0.0
31020,0.0,0.0,0.0,0.0
31021,0.0,0.0,0.0,0.0
31022,0.0,0.0,0.0,0.0
31023,0.0,0.0,0.0,0.0
31024,0.0,0.0,0.0,0.0
31025,0.0,0.0,0.0,0.0
31026,0.0,0.0,0.0,0.0
31027,0.4623850977734268,1.518242485100585,1.9352378833971866,0.14823688289425727
31028,0.0,0.0,0.0,0.0
31029,0.15096744314219807,0.6741834196643562,0.839096322598446,0.1536297983700271
31030,0.0,0.0,0.0,0.0
31031,0.0,0.0,0.0,0.0
31032,0.0,0.0,0.0,0.0
31033,0.0,0.0,0.0,0.0
