,1
59049,0.0
59050,0.0
59051,0.7551044180558812
59052,0.0
59053,0.0
59054,0.0
59055,0.7220135717034928
59056,0.4812775691865381
59057,0.7588373451064162
59058,0.0
59059,0.0
59060,1.0250138642270026
59061,0.0
59062,0.4812825450255616
59063,0.6640823267019103
59064,0.0
59065,0.0
59066,0.04778644188500512
59067,0.0
59068,0.7675187084956769
59069,0.0
59070,0.0
59071,0.10437230414136177
59072,0.0
59073,0.0
59074,0.0
59075,0.0
59076,0.6112335554655867
59077,0.0
59078,0.0
59079,0.7834519136856237
59080,1.03639473687847
59081,1.5925254572442593
59082,0.0
59083,0.2137637472044107
59084,0.0
59085,0.0
59086,0.0
59087,0.0
59088,0.0
59089,1.475315616142548
59090,0.0
59091,0.0
59092,0.0
59093,0.0
59094,0.5969484548959655
59095,0.3009709760692215
59096,0.0
59097,0.0
59098,0.0
59099,0.0
59100,0.6580143942058782
59101,0.0
59102,1.1063715537368364
59103,0.0
59104,0.0
59105,0.0
59106,0.0
59107,0.0
59108,0.0
59109,0.988654946389181
59110,0.0
59111,0.0
59112,0.14771394611095864
59113,0.0
59114,0.25500720714315855
59115,0.0
59116,0.0
59117,0.7090463218704316
59118,0.0
59119,0.0
59120,0.0
59121,0.0
59122,0.0
59123,0.0
59124,0.0
59125,0.0
59126,0.0
59127,0.0
59128,0.0
59129,0.0
59130,0.0
59131,0.8060257753850626
59132,0.0
59133,0.0
59134,0.20117954835706436
59135,0.0
59136,0.0
59137,0.0
59138,0.0
59139,0.37367161827153333
59140,0.0
59141,0.0
59142,0.46104388206882824
59143,0.2181900359640849
59144,0.0
59145,0.0
59146,1.3146861013340119
59147,1.0377568041665899
59148,0.6501883154602452
59149,0.5982683106818937
59150,0.0
59151,0.48271378941020143
59152,0.8300799814376645
59153,0.0
59154,0.0
59155,0.46298680082855626
59156,0.7573644431256561
59157,0.0
59158,0.3012599157385838
59159,0.0
59160,0.0
59161,0.0
59162,0.6546932949354871
59163,0.0
59164,0.0
59165,1.1095043546625019
59166,0.0
59167,0.9455708018793226
59168,0.0
59169,0.0
59170,0.448483172694836
59171,0.0
59172,0.0
59173,0.0
59174,0.0
59175,0.0
59176,0.40456387264550525
59177,0.0
59178,0.0
59179,0.43083063695141754
59180,0.9696042845277875
59181,0.0
59182,0.0
59183,0.0
59184,0.0
59185,0.37935084840868083
59186,0.0
59187,0.0
59188,1.1596338303769411
59189,0.0
59190,0.0
59191,0.0
59192,0.0
59193,0.0
59194,0.292533957582822
59195,0.0
59196,0.0
59197,0.5081936671617349
59198,0.0
59199,0.0
59200,1.6740960884504144
59201,0.0
59202,0.0
59203,0.0
59204,0.0
59205,0.0
59206,0.0
59207,0.0
59208,0.5166484344757999
59209,0.0
59210,0.5242399703407514
59211,0.42660597447789883
59212,0.43960253617497214
59213,0.5187630717250584
59214,0.0
59215,0.0
59216,0.0
59217,0.0
59218,0.964400569619406
59219,1.17416446646225
59220,0.0
59221,0.0
59222,0.0
59223,0.0
59224,0.0329674915979058
59225,0.0
59226,0.0
59227,0.0
59228,0.0
59229,0.0
59230,0.0
59231,0.0
59232,0.0
59233,0.0
59234,1.3093002912796352
59235,0.0
59236,0.0
59237,0.0
59238,0.0
59239,0.0
59240,0.0
59241,0.0
59242,0.0
59243,0.0
59244,0.0
59245,0.0
59246,0.0
59247,0.0
59248,0.0
59249,0.0
59250,0.0
59251,0.0
59252,0.687336455694535
59253,0.6899698661022927
59254,0.0
59255,0.047555126493842456
59256,0.0
59257,0.0
59258,0.0
59259,0.0
59260,0.7358128754998411
59261,0.9815321386910402
59262,0.7168509077459944
59263,0.49393868162258486
59264,0.0
59265,0.0
59266,0.0
59267,0.08035349963098327
59268,0.0
59269,0.0
59270,0.0
59271,0.0
59272,0.0
59273,1.2489965658147242
59274,0.0
59275,0.0
59276,0.0
59277,1.450810865933895
59278,0.0
59279,0.0
59280,0.0
59281,0.0
59282,0.0
59283,0.0
59284,0.0
59285,0.0
59286,0.0
59287,0.0
59288,0.0
59289,0.0
59290,0.0
59291,0.5780372525006584
59292,0.0
59293,0.7233989455289002
59294,0.0
59295,1.3094354675197422
59296,0.19790562133958473
59297,0.0
59298,0.0
59299,0.45064161814039
59300,0.7176431710150629
59301,0.0
59302,0.0
59303,0.0
59304,0.7530789277619765
59305,0.0
59306,0.0
59307,0.5916575371071983
59308,0.0
59309,0.0
59310,0.0
59311,0.0
59312,0.117524592220948
59313,0.0
59314,0.0
59315,0.0
59316,0.0
59317,0.2156297557120288
59318,0.0037773671473462487
59319,0.0
59320,0.6947842788319444
59321,0.0
59322,0.0
59323,0.3113227715616131
59324,0.016563384549102292
59325,0.643725405013495
59326,0.4869063679879119
59327,0.0
59328,0.0
59329,0.0
59330,0.09346951690663216
59331,0.0
59332,0.0
59333,0.0
59334,0.5776200622244042
59335,0.0
59336,0.0
59337,0.6801594032781635
59338,0.0
59339,0.9921228584302503
59340,0.6029089364326554
59341,0.0
59342,0.0
59343,0.6310130221009312
59344,0.0
59345,0.17176270301864738
59346,0.0
59347,0.0
59348,0.0
59349,0.0
59350,1.1688916604850075
59351,0.0
59352,0.4650420526455826
59353,0.6474969436758773
59354,0.968817253366927
59355,1.1789239800058908
59356,0.0
59357,0.0
59358,0.0
59359,0.0
59360,0.0
59361,0.668365338749691
59362,1.0362096379565027
59363,0.0
59364,0.0
59365,0.0
59366,0.0
59367,0.0
59368,1.0120626610315024
59369,1.2302610800499754
59370,0.0
59371,0.4862221962920525
59372,0.9517911768265791
59373,0.15387684236210453
59374,0.0
59375,0.0
59376,0.0
59377,0.0
59378,0.0
59379,0.0
59380,0.0
59381,0.0
59382,0.29876384669419376
59383,0.0
59384,0.0
59385,0.4982988067637932
59386,1.4198262377809185
59387,0.0
59388,0.0
59389,0.0
59390,0.0
59391,0.0
59392,0.3856119651052364
59393,0.0
59394,0.9525676883928093
59395,0.0
59396,0.0
59397,0.0
59398,0.0
59399,0.0
59400,0.0
59401,0.0
59402,0.24815048042148558
59403,0.0
59404,0.0
59405,1.3403725353410845
59406,0.0
59407,0.0
59408,0.0
59409,0.0
59410,1.1656908131687123
59411,0.938146737481141
59412,0.0
59413,1.625505154529507
59414,0.0
59415,0.6351103737985375
59416,0.5444506483949549
59417,0.0
59418,0.0
59419,0.0
59420,0.0
59421,0.0
59422,0.0
59423,0.0
59424,0.2316092349063648
59425,0.0
59426,0.22343537933044422
59427,0.7644445044112832
59428,0.0
59429,0.0
59430,0.0
59431,1.0568724095679731
59432,0.0
59433,0.0
59434,0.0
59435,0.1733086542630547
59436,0.0
59437,0.0
59438,1.3007020148427482
59439,0.0
59440,1.2939495240903125
59441,0.9738450766664879
59442,0.7043427209524729
59443,0.0
59444,0.0
59445,0.0
59446,0.0
59447,0.5580035016284299
59448,0.0
59449,0.0
59450,0.41264144545928305
59451,0.49294005246468886
59452,0.0
59453,0.0
59454,0.7273311848270146
59455,0.0
59456,0.0
59457,1.1281022800039853
59458,0.6899094384497415
59459,0.0
59460,0.27094278575319175
59461,0.0
59462,0.6620614546275332
59463,0.2116417656172993
59464,0.0
59465,0.0
59466,0.0
59467,0.0
59468,0.0
59469,0.0
59470,0.5261951797181716
59471,0.49167123742577623
59472,0.0
59473,0.0
59474,0.0
59475,0.0
59476,0.0
59477,0.0
59478,0.5316135031257969
59479,0.0
59480,0.6268186438710756
59481,0.14159342761568616
59482,0.40033515377351925
59483,1.8121133028439793
59484,0.7001147835882304
59485,0.0
59486,0.0
59487,1.2227144698862042
59488,0.0
59489,0.0
59490,0.8118439213292121
59491,0.5783160833775481
59492,0.5615975072661781
59493,0.0
59494,0.3650978876679438
59495,0.0
59496,1.1466893190438245
59497,0.0
59498,0.0
59499,0.0
59500,0.24190419382314954
59501,0.0
59502,0.0
59503,0.0
59504,0.45930631193954524
59505,0.0
59506,0.0
59507,0.0
59508,0.0
59509,0.5627606329819201
59510,0.0
59511,0.0
59512,0.0
59513,0.0
59514,0.0
59515,0.40210782309872306
59516,0.0
59517,0.9546334643251453
59518,0.0
59519,0.33755075785497096
59520,0.0
59521,0.0
59522,0.0
59523,0.9502179346555546
59524,0.0
59525,0.5054253872999231
59526,0.4478002058752194
59527,0.0
59528,0.0
59529,0.0
59530,0.0
59531,1.098249372373157
59532,0.5523199981680016
59533,0.5418269796996921
59534,0.1560993767700537
59535,0.8358253874932331
59536,0.0
59537,0.0
59538,0.0
59539,0.0
59540,0.0
59541,0.1264518024797383
59542,0.0
59543,0.0
59544,0.0
59545,0.0
59546,0.6678327961648662
59547,0.0
59548,0.462141024548016
59549,1.76279197011432
59550,0.0
59551,0.04718950833053673
59552,0.0
59553,0.0
59554,0.8596428710421501
59555,0.7694004077002417
59556,0.6812840654028814
59557,0.0
59558,0.0
59559,0.1271746351428198
59560,0.16222513325772714
59561,0.0
59562,0.0
59563,0.0
59564,0.0
59565,0.22673910383431342
59566,0.6507680976892569
59567,0.0
59568,0.3092481328820522
59569,0.0
59570,1.2544146160687542
59571,0.851894799541315
59572,0.0
59573,1.5230387071909806
59574,0.734821765787816
59575,0.2176667868780209
59576,0.0
59577,0.0
59578,0.4326919428045369
59579,0.0
59580,0.12594270389233075
59581,0.6809473195979467
59582,0.0
59583,0.0
59584,0.7190896859746997
59585,0.7314816572543514
59586,0.0
59587,0.0
59588,0.0
59589,0.0
59590,0.8267477867129406
59591,0.0
59592,0.04004144264439857
59593,0.6840950727631001
59594,0.0
59595,0.0
59596,1.3373896961047578
59597,1.0772470743970939
59598,0.8166106794374105
59599,0.0
59600,0.0
59601,0.0
59602,0.0
59603,0.0
59604,0.0
59605,0.12211643736362626
59606,0.928848813777325
59607,0.0
59608,0.0
59609,0.4110388462925173
59610,0.0
59611,0.0
59612,0.9139298790125602
59613,0.0
59614,0.0
59615,0.4899827104349121
59616,0.0
59617,0.6892359651946419
59618,0.833489266311603
59619,0.3546443377761753
59620,0.0
59621,0.0
59622,0.19925996347161143
59623,0.0
59624,0.0
59625,0.16199629545312133
59626,0.17729128332613456
59627,0.49385893251393126
59628,0.3546544655395771
59629,0.3167367266328666
59630,0.199597284959088
59631,0.0
59632,0.0
59633,0.0
59634,0.7425446974297999
59635,0.7574873448707187
59636,0.0
59637,0.0
59638,0.26236087816277315
59639,0.0
59640,0.8701907695707203
59641,0.5440874092925142
59642,0.7545802306578187
59643,0.7443948511186141
59644,0.0
59645,0.0
59646,0.11399854364046871
59647,0.0
59648,0.4052239381917424
59649,0.04766896992729598
59650,0.0
59651,0.4011966440776159
59652,0.0
59653,0.0
59654,0.1492071077098708
59655,0.0
59656,0.561104380496956
59657,0.0
59658,0.28845106238160617
59659,1.1298071922332042
59660,0.0
59661,0.0
59662,1.4766444676564796
59663,1.8240093000995576
59664,0.0
59665,0.0
59666,0.5715107780422303
59667,0.0
59668,0.0
59669,0.0
59670,0.0
59671,0.0
59672,0.17619605570502267
59673,0.2607083961086889
59674,0.0
59675,0.0
59676,0.40879649903841686
59677,0.0
59678,0.0
59679,0.0
59680,0.0
59681,0.0
59682,0.0
59683,0.37883248317079493
59684,0.0
59685,0.0
59686,0.0
59687,0.21595989202618548
59688,0.0
59689,0.0
59690,0.5010363311296065
59691,0.0
59692,0.4205385045702564
59693,0.0
59694,0.1513995569849576
59695,0.0
59696,0.047304169015463415
59697,0.0
59698,0.33466660945605403
59699,0.0
59700,0.0
59701,0.788269286593698
59702,0.19753182645027742
59703,0.1858076306363109
59704,0.7798720560818868
59705,0.0
59706,0.0
59707,1.2088531110019651
59708,0.0
59709,0.4234857859761636
59710,0.0
59711,0.0
59712,0.0
59713,0.0
59714,0.0
59715,0.5003826878168094
59716,0.11240881092699782
59717,0.0
59718,0.0
59719,0.0
59720,0.023527733894691986
59721,0.0
59722,0.43760616133322444
59723,0.0
59724,0.0
59725,0.0
59726,1.3300137603342113
59727,0.0
59728,0.0
59729,0.0
59730,0.0
59731,0.0
59732,0.0
59733,0.0
59734,0.5643677884492813
59735,0.0
59736,0.4509384508005837
59737,0.0
59738,0.0
59739,0.27326715560975123
59740,0.0
59741,0.0
59742,0.16743044875026586
59743,0.04533158869363814
59744,0.0
59745,0.0
59746,0.971557869239219
59747,0.0
59748,1.1412478325370365
59749,0.0
59750,1.1162447624611629
59751,0.6593379579115322
59752,0.0
59753,0.0
59754,0.0
59755,1.2680294465578474
59756,0.0
59757,0.3960140534290456
59758,0.5854863764782163
59759,0.0
59760,0.7069270459542427
59761,0.0
59762,0.3218433624253671
59763,0.0
59764,0.0
59765,0.0
59766,0.0
59767,0.0
59768,0.0
59769,0.0
59770,0.0
59771,0.0
59772,0.0
59773,0.0
59774,0.0
59775,0.0
59776,0.13377449506790468
59777,0.608081377489504
59778,0.0
59779,0.0
59780,0.371160181427009
59781,0.0
59782,0.0
59783,0.0
59784,0.0
59785,0.0
59786,0.0
59787,0.0
59788,0.0
59789,0.07200966398906675
59790,0.6313254152245488
59791,0.7402505370992218
59792,0.6008945786588219
59793,0.0
59794,0.0
59795,0.0
59796,0.6202983087505681
59797,0.1740103145461468
59798,0.0
59799,0.25475751604205227
59800,0.0
59801,0.8605846148891969
59802,0.639021304227904
59803,0.0
59804,0.3982682359137903
59805,0.0
59806,0.963000471465534
59807,0.0
59808,0.0
59809,0.0
59810,0.0
59811,0.2325442614509005
59812,0.0
59813,0.0
59814,0.0
59815,0.8153910614648618
59816,0.7318024324699659
59817,1.2029104582421866
59818,0.0
59819,0.4252808194747976
59820,0.0
59821,0.08840230157946666
59822,0.671790943091383
59823,0.0
59824,0.50496565093127
59825,0.0
59826,0.0
59827,0.0
59828,0.29003421082331154
59829,0.0
59830,0.0
59831,1.0015927858540967
59832,0.0
59833,0.8366552290271164
59834,0.0
59835,0.604533885676281
59836,0.4169779744778528
59837,1.293968759010537
59838,0.0
59839,0.903673813893637
59840,0.0
59841,0.0
59842,0.729877119705822
59843,0.0
59844,0.4047997711634424
59845,1.4363159140145145
59846,0.7711804040733214
59847,0.0
59848,0.0
59849,0.0
59850,0.2380578709578904
59851,0.0
59852,0.0
59853,0.3641471835334295
59854,0.0
59855,0.0
59856,0.5887677813072012
59857,0.31373149643472986
59858,0.0
59859,0.0
59860,0.0
59861,0.046104953428975026
59862,0.0
59863,0.0
59864,0.549854352486439
59865,0.0
59866,0.47600833463726483
59867,0.07068936754037712
59868,0.0
59869,0.0
59870,0.0
59871,0.0
59872,0.12967004666400594
59873,0.0
59874,0.0
59875,0.4345605772426655
59876,0.0
59877,0.0
59878,0.0
59879,0.0
59880,0.0
59881,0.3857809149064599
59882,0.0
59883,0.0
59884,0.0
59885,0.0
59886,0.48304933682444084
59887,0.0
59888,0.0
59889,0.0
59890,0.0
59891,0.0
59892,0.0
59893,0.0
59894,0.0
59895,0.3878377514471007
59896,0.0
59897,0.10259910735814137
59898,0.0
59899,0.0
59900,0.6423877611283071
59901,0.0
59902,0.0
59903,0.09198776226589454
59904,0.28720391244751015
59905,0.1068265639877245
59906,0.0
59907,0.0
59908,0.242081220067424
59909,0.0
59910,0.0
59911,0.0
59912,0.0
59913,0.0
59914,0.0
59915,0.0
59916,0.0
59917,0.0
59918,0.579811074514262
59919,0.0
59920,0.0
59921,0.0
59922,0.0
59923,1.6453257451933088
59924,0.0
59925,0.0
59926,0.0
59927,0.0
59928,0.0
59929,0.0
59930,0.0
59931,0.0
59932,0.2120748299207885
59933,0.0
59934,0.34783058088658286
59935,0.14559653571490294
59936,0.0
59937,0.0
59938,0.6457593571631935
59939,0.0
59940,0.0
59941,0.0
59942,0.0
59943,0.7943965599387579
59944,0.0
59945,0.0
59946,0.4945174324721407
59947,0.0
59948,0.7567328626336619
59949,0.0
59950,0.0
59951,0.0
59952,0.0
59953,0.0
59954,0.07281451343557918
59955,0.0
59956,0.0
59957,1.5485370504668876
59958,0.0
59959,0.03908284434478582
59960,0.0
59961,0.0
59962,0.0
59963,0.0
59964,1.10584720653805
59965,0.6174797773815738
59966,0.0
59967,0.0
59968,0.0
59969,1.1116327569141216
59970,0.0
59971,0.021162124214817467
59972,0.0
59973,0.0
59974,0.0
59975,0.0
59976,0.0
59977,0.0
59978,0.0
59979,0.564844555027826
59980,1.44272209686399
59981,0.253524928671669
59982,0.0
59983,0.5155288902935338
59984,0.7517623287424384
59985,0.0
59986,0.0
59987,0.937141196988234
59988,0.46656584692094866
59989,0.7511805166535254
59990,0.0
59991,0.0
59992,0.0
59993,0.0
59994,0.9258271555248564
59995,0.3136193049361453
59996,0.9496885365335183
59997,0.0
59998,0.880478922548965
59999,0.0
60000,0.0
60001,0.0
60002,0.0
60003,0.0
60004,0.5462117358450141
60005,1.279926991010497
60006,0.37549490105352856
60007,0.2672328964421927
60008,0.0
60009,0.0
60010,0.0
60011,0.0
60012,0.0
60013,1.2799321362929104
60014,0.0
60015,0.208942986739749
60016,0.0
60017,0.0
60018,0.0
60019,0.3915435403547593
60020,0.0
60021,0.0
60022,0.0
60023,0.0
60024,0.6763212572853097
60025,0.43898278448928
60026,0.7903237623881644
60027,0.0
60028,0.04916553398208382
60029,0.13492833483367844
60030,0.11475614977357723
60031,0.0
60032,0.0
60033,0.0
60034,0.0
60035,0.0
60036,0.0
60037,1.1027842679949693
60038,0.0
60039,0.0
60040,0.0
60041,0.0
60042,1.4118509024960726
60043,0.0
60044,0.0
60045,0.0
60046,0.6297189477417758
60047,0.8418813265237902
60048,0.0
60049,0.47581363786088304
60050,0.0
60051,0.6739384137166217
60052,0.5700504856910301
60053,0.0
60054,0.0
60055,0.4893884622234482
60056,0.908678068480953
60057,0.0
60058,0.5300463670527477
60059,0.9483451857580883
60060,0.0
60061,0.0
60062,0.0
60063,0.0
60064,0.0
60065,0.0
60066,0.0
60067,0.9797112803208692
60068,0.8726220666784676
60069,0.6392754366504406
60070,1.2950684203832086
60071,0.0
60072,0.6510786600167751
60073,0.0
60074,0.0
60075,0.0
60076,0.858562802812254
60077,0.0
60078,0.0
60079,0.0
60080,0.0
60081,0.0
60082,0.0
60083,0.17889703446628372
60084,0.0
60085,0.0
60086,0.0
60087,0.7639842422347799
60088,0.0
60089,0.0
60090,0.6488385492942532
60091,0.7481443619417165
60092,0.0
60093,0.6183432388740613
60094,0.0
60095,0.0
60096,1.5345853043199293
60097,0.0
60098,0.0
60099,0.8153692761764337
60100,0.15740183631397997
60101,1.0251692024963013
60102,0.920611953181824
60103,0.0
60104,0.0
60105,0.46799166327444064
60106,0.0
60107,0.0
60108,0.0
60109,0.0
60110,0.0
60111,0.048493326484162894
60112,0.0
60113,0.559246822609098
60114,0.1669225865847498
60115,0.0
60116,0.0
60117,0.04733382684910435
60118,0.0
60119,0.28673373233779714
60120,0.0
60121,0.0
60122,0.8258310374505657
60123,0.0
60124,0.3827358032277483
60125,0.8999680001369603
60126,0.0
60127,0.0
60128,0.0
60129,0.6896978511758209
60130,0.0
60131,0.32629270885493183
60132,0.0
60133,0.7233361969262064
60134,0.0
60135,0.0
60136,0.0
60137,0.0
60138,0.0
60139,0.0
60140,0.0
60141,0.6317940020176488
60142,0.0
60143,0.0
60144,0.08507641231216292
60145,0.0
60146,0.0
60147,1.9059760213042978
60148,0.0944087379542621
60149,0.17826075166877603
60150,0.0
60151,0.7920618349146672
60152,0.8929011146340353
60153,0.0
60154,0.0
60155,0.0
60156,0.8635128009459273
60157,0.0
60158,0.0
60159,0.0
60160,0.0
60161,0.0
60162,0.0
60163,0.0
60164,0.0
60165,0.0
60166,0.0
60167,0.0
60168,0.0
60169,0.0
60170,0.0
60171,0.0
60172,1.046571808147726
60173,0.6748302113744313
60174,1.8653763627168116
60175,0.0
60176,0.0
60177,0.0
60178,0.9659224717161151
60179,0.0
60180,0.0
60181,0.864035648456055
60182,0.40998949071212876
60183,0.0
60184,1.2156458103106202
60185,0.6934344899751096
60186,0.0
60187,0.0
60188,0.0
60189,0.0
60190,0.0
60191,0.0
60192,0.0
60193,0.0
60194,0.0
60195,0.0
60196,0.5973867315437313
60197,0.7981051397515092
60198,0.0
60199,0.0
60200,0.0
60201,0.15935728159777313
60202,0.0
60203,0.9755023386978093
60204,0.0
60205,0.22150451838300203
60206,0.6964938278786469
60207,0.5865605966377336
60208,0.17467054733657672
60209,0.7988674709342268
60210,0.881279528936691
60211,0.0
60212,0.0
60213,0.7809084833643747
60214,0.0
60215,0.0
60216,0.0
60217,0.5851745489339492
60218,0.0
60219,0.0
60220,0.0
60221,0.23438699102806193
60222,0.0
60223,0.0
60224,0.5905055873627214
60225,0.0
60226,0.0
60227,0.0
60228,0.0
60229,0.0
60230,0.0
60231,0.9612897288777734
60232,0.0
60233,0.0
60234,0.0
60235,0.0
60236,0.370217143818587
60237,0.2579681044889553
60238,0.0
60239,0.6445607231284571
60240,0.0
60241,0.0
60242,0.0
60243,0.0
60244,0.0
60245,0.0
60246,0.0
60247,0.0
60248,0.0
60249,1.071048140902776
60250,0.0
60251,0.0
60252,0.0
60253,0.0
60254,0.0
60255,0.0
60256,0.0
60257,0.8123180736903073
60258,0.0
60259,0.0
60260,0.6985969289081676
60261,0.0
60262,0.0
60263,0.0
60264,0.0
60265,0.0
60266,0.0
60267,0.0
60268,0.47774873851727684
60269,0.0
60270,0.5603906854833682
60271,1.106244078557147
60272,0.0
60273,0.3055175029602423
60274,0.0
60275,0.0
60276,0.0
60277,0.0
60278,0.5757635450056215
60279,0.0
60280,0.0
60281,0.2074853601669909
60282,0.0
60283,0.0
60284,0.0
60285,0.5051925774511429
60286,0.03453963393372606
60287,0.0
60288,0.43061629688507636
60289,0.6729737925092946
60290,0.0
60291,0.0
60292,0.0
60293,0.0
60294,0.3971641510873868
60295,0.19985991156419514
60296,0.0
60297,0.0
60298,0.0
60299,0.0
60300,0.0
60301,0.605425324729607
60302,0.3740042645510475
60303,0.0
60304,0.0
60305,0.8818978786084506
60306,0.0
60307,0.5348755969384202
60308,0.5032421149636841
60309,0.0
60310,0.9110001391411326
60311,0.0
60312,0.0
60313,0.0
60314,0.0
60315,0.0
60316,0.0
60317,0.0
60318,0.0
60319,0.0
60320,0.0
60321,0.0
60322,1.2818300334005588
60323,0.0
60324,1.1034496352207883
60325,0.4010425961485247
60326,0.6095637666410793
60327,0.0
60328,0.0
60329,0.09190085605535188
60330,0.0
60331,0.0
60332,0.7124784690638385
60333,0.0
60334,0.0
60335,0.5902243269236133
60336,0.30174622983057875
60337,0.0
60338,0.0
60339,0.0
60340,0.0
60341,0.0
60342,0.0
60343,0.0
60344,0.0
60345,0.0
60346,0.0
60347,0.0
60348,0.25974673688991046
60349,0.0
60350,0.0
60351,0.5956434571624191
60352,0.0
60353,0.0
60354,0.0
60355,0.0
60356,0.0
60357,0.0
60358,0.0
60359,0.0
60360,0.0
60361,1.1960692415659677
60362,0.0
60363,0.7083748980054054
60364,0.10982910310135016
60365,1.2589073780645845
60366,0.7555554512668853
60367,0.0
60368,0.0
60369,0.0
60370,0.8618841259664907
60371,0.0
60372,0.0
60373,0.0
60374,0.0
60375,0.0
60376,0.0
60377,0.0
60378,0.0
60379,0.0
60380,0.0
60381,0.0
60382,0.0
60383,0.0
60384,0.0
60385,0.0
60386,0.0
60387,0.0
60388,1.2154654042867483
60389,0.0
60390,0.0
60391,0.7370370691735851
60392,0.0
60393,0.0
60394,0.0
60395,0.0
60396,0.0
60397,0.0
60398,0.0
60399,0.0
60400,0.0
60401,0.0
60402,0.5111581281057967
60403,1.3208727233457789
60404,0.8289776053779503
60405,0.12721438684233158
60406,0.0
60407,0.4514929624667847
60408,0.0
60409,0.0
60410,0.0
60411,0.0
60412,0.0
60413,0.0
60414,0.7029284688707155
60415,0.0
60416,0.0
60417,0.5916137779698052
60418,0.5542786977357596
60419,0.0
60420,0.0
60421,0.0
60422,0.3276104089469417
60423,0.3977188740876639
60424,0.524290199684935
60425,0.0
60426,0.0
60427,0.0
60428,0.0
60429,0.0
60430,0.0
60431,0.0
60432,0.0
60433,0.7223248875387537
60434,0.0722831678151742
60435,1.0009772338311282
60436,0.0
60437,0.6501579260844232
60438,0.5889746339885087
60439,0.0
60440,0.0
60441,0.018757916007503556
60442,0.0
60443,0.4780797346572011
60444,0.0
60445,0.0
60446,0.0
60447,0.0
60448,0.0
60449,0.0
60450,0.22397860849025963
60451,1.4205192881113398
60452,0.0
60453,0.0
60454,0.0
60455,0.0
60456,0.0
60457,0.0
60458,0.0
60459,1.0681148526224093
60460,0.0
60461,0.8054148399699835
60462,0.26375076582093004
60463,0.0
60464,0.13961895049527742
60465,0.0
60466,0.0
60467,0.3910911208889566
60468,0.0
60469,0.7661290360927235
60470,0.0
60471,0.0
60472,0.3120540580986049
60473,0.15616803705582083
60474,1.1562745242309809
60475,0.0
60476,0.0
60477,0.0
60478,1.211974815602109
60479,0.0
60480,0.0
60481,0.0
60482,0.42893129254137746
60483,0.0
60484,0.0
60485,0.0
60486,0.0
60487,0.0
60488,0.7954911155407592
60489,0.0
60490,1.6135457806751883
60491,0.2621890235416591
60492,0.0
60493,0.0
60494,0.0
60495,0.45642763606262426
60496,1.1039340167495135
60497,0.0
60498,0.0
60499,0.0
60500,0.23371639957325493
60501,0.0
60502,0.8023426178066269
60503,0.0
60504,0.18007685716222394
60505,1.044325069611673
60506,0.0
60507,0.0
60508,0.0
60509,0.0
60510,0.0
60511,0.6077667263192493
60512,0.0
60513,0.6968042877873348
60514,0.0
60515,0.3342844815490151
60516,0.0
60517,0.41963434147051415
60518,0.0
60519,0.0
60520,0.5657365125853092
60521,0.0
60522,0.8889240807490446
60523,0.0
60524,0.5817971194928527
60525,0.0
60526,0.0
60527,0.006710819975710809
60528,0.0
60529,0.3912321789989662
60530,0.5942810317132498
60531,0.0
60532,0.7356307866018607
60533,0.27510535594157276
60534,0.0
60535,0.0
60536,0.0
60537,0.0
60538,0.0
60539,0.0
60540,0.0
60541,0.0
60542,0.9664053067113161
60543,0.0
60544,0.0
60545,0.0
60546,0.0
60547,0.7640865594193197
60548,0.0
60549,0.0
60550,0.42895103180270744
60551,0.0
60552,0.0
60553,0.0
60554,0.0
60555,0.0
60556,0.0
60557,0.0
60558,0.0
60559,0.0
60560,0.0
60561,0.0
60562,0.301288893772536
60563,0.0
60564,0.08565158168221132
60565,0.0
60566,0.0
60567,0.8413171245246364
60568,0.18743794477649742
60569,0.340694137037399
60570,0.0
60571,0.0
60572,0.0
60573,0.0
60574,0.0
60575,0.0
60576,1.1737600524593486
60577,0.9176211609257259
60578,0.0
60579,0.0
60580,0.0
60581,0.0
60582,0.0
60583,0.0
60584,0.3302630227991738
60585,0.0
60586,0.7692399490157773
60587,0.0
60588,0.600127894168342
60589,0.5730838109769893
60590,0.0
60591,0.0
60592,0.0
60593,0.0
60594,0.5183058942611276
60595,0.6519240877426935
60596,0.17550572635314787
60597,0.745456449697342
60598,0.0
60599,0.0
60600,0.31777543754246756
60601,0.0
60602,1.0763658924585024
60603,1.190626112995843
60604,0.0
60605,0.5537964879689825
60606,1.1464550376243028
60607,0.27343081278485526
60608,0.0
60609,0.0
60610,0.0
60611,0.4199863722237458
60612,0.21082318661935348
60613,0.0
60614,0.0
60615,0.4821497651979943
60616,0.46062526349301486
60617,0.0
60618,0.5964244149117869
60619,0.17511497093980302
60620,0.0
60621,0.0
60622,0.0
60623,0.8892136482347812
60624,0.6936530098426643
60625,0.0
60626,0.0
60627,0.0
60628,0.0
60629,0.26439963030943486
60630,0.0
60631,0.0
60632,0.0
60633,0.0
60634,0.0
60635,0.7052254430140074
60636,0.0
60637,0.0
60638,0.0
60639,0.0
60640,0.8852436454323835
60641,0.0
60642,0.0
60643,0.0
60644,0.0
60645,0.0
60646,0.0
60647,0.0
60648,0.18190874113125832
60649,1.18717163893663
60650,0.0
60651,0.04783335565150723
60652,0.0
60653,0.0
60654,0.5097169656820087
60655,0.896528636665252
60656,0.0
60657,0.0
60658,0.0
60659,0.42295272522511645
