,1
43510,0.0
43511,0.0
43512,0.16340925839679016
43513,0.024805844237633445
43514,0.0
43515,0.0
43516,0.0
43517,0.0
43518,1.390824006956981
43519,0.0
43520,0.2791688893714399
43521,0.18601551978726727
43522,0.1510721587343553
43523,1.0950018368149586
43524,0.11022568809406938
43525,0.0
43526,0.0
43527,0.0
43528,0.0
43529,0.0
43530,0.0
43531,0.0
43532,0.0
43533,0.0
43534,0.4375192490509828
43535,0.5932260974960858
43536,0.0
43537,0.0
43538,0.0
43539,0.0
43540,0.32101647950185574
43541,0.0
43542,0.0
43543,0.0
43544,0.18819451091575135
43545,0.3405117957814202
43546,0.0
43547,0.0
43548,0.815785133856121
43549,0.0
43550,0.0
43551,0.0
43552,0.0
43553,0.4083320885105907
43554,0.0
43555,0.8506949606497155
43556,0.014515184081061724
43557,0.0
43558,0.0
43559,0.7392771549903452
43560,0.0
43561,0.0
43562,0.0
43563,0.0
43564,0.5193614890861733
43565,0.0
43566,0.11009442764280022
43567,0.0
43568,0.13071182675860887
43569,0.11416064469353895
43570,0.24286423410779145
43571,0.11326663341639004
43572,0.46741610793690813
43573,0.0
43574,0.34816820220734856
43575,0.4107541832490859
43576,0.0
43577,0.0
43578,0.0
43579,0.7135604944459097
43580,0.0
43581,0.0
43582,0.0
43583,0.1608640280439128
43584,0.0
43585,0.0
43586,0.1774323037960368
43587,0.0
43588,0.0
43589,0.0
43590,0.30551635991427545
43591,0.0
43592,0.0
43593,0.0
43594,0.0
43595,0.0
43596,0.0
43597,0.0
43598,0.0
43599,0.0
43600,0.23612728366619978
43601,0.18519056648440607
43602,0.9194571066551538
43603,0.0
43604,0.0
43605,0.0
43606,0.03445060326485034
43607,0.0
43608,0.03608855729100632
43609,0.0
43610,0.4199361451040932
43611,0.0
43612,0.0
43613,0.0
43614,0.0
43615,0.19306996541987143
43616,0.04031325225149287
43617,0.261094608648243
43618,0.0
43619,0.0
43620,0.22989689039126887
43621,0.0
43622,0.35340172191056407
43623,0.0
43624,0.0
43625,0.0
43626,0.0
43627,0.9833065157332648
43628,0.0
43629,0.0
43630,0.14740151327433756
43631,0.0
43632,0.00502491283533365
43633,0.0
43634,0.0
43635,0.0
43636,0.0
43637,0.07753860355772807
43638,0.0
43639,0.0
43640,0.5675984518671009
43641,0.0
43642,0.10795447782995785
43643,0.0
43644,0.0
43645,0.0
43646,0.0
43647,0.0
43648,1.0948003134592084
43649,1.1282547391370132
43650,0.4672852396823271
43651,0.14784207282122863
43652,0.0
43653,0.0
43654,0.0
43655,0.0
43656,0.3785485364300996
43657,0.0
43658,0.011462231442205002
43659,0.0
43660,0.09045691638537096
43661,0.0
43662,0.062168420940459754
43663,0.0
43664,0.0
43665,0.0
43666,0.3361845055125624
43667,0.0
43668,0.0
43669,0.288052622938645
43670,0.39861874920008455
43671,0.0
43672,0.0
43673,0.0
43674,0.0
43675,0.7893221746643986
43676,0.0
43677,0.0
43678,0.0
43679,0.19570133747827653
43680,0.2031416656475483
43681,0.0
43682,0.9417278684965609
43683,0.27441658840978256
43684,0.5037369963960844
43685,0.30464384372320635
43686,0.0
43687,0.0
43688,0.0
43689,0.16941321669188938
43690,0.27441062126384524
43691,0.22237784048821665
43692,0.0
43693,0.1026720393800303
43694,0.0
43695,0.0
43696,0.13314302356632776
43697,0.0
43698,0.1960556073808768
43699,0.2741710162799388
43700,0.0
43701,0.0
43702,0.43986689885164715
43703,0.0
43704,0.0
43705,0.0
43706,0.0
43707,0.0
43708,0.0
43709,0.040423506737654144
43710,0.0
43711,0.0
43712,0.06417999473049653
43713,0.0
43714,0.0
43715,0.3136762478793193
43716,0.0
43717,0.1296341537016662
43718,0.5531898732049086
43719,0.06659053921235239
43720,0.0
43721,0.0
43722,0.0
43723,0.0
43724,0.0
43725,0.5836246862639407
43726,0.0
43727,0.0
43728,0.0
43729,0.0
43730,0.0
43731,0.0
43732,0.26107735102244495
43733,0.0
43734,0.07560903633926407
43735,0.0
43736,0.0
43737,0.0
43738,0.0
43739,0.18202754428996581
43740,0.0
43741,0.0
43742,0.8793334200111625
43743,0.0
43744,0.0
43745,0.0
43746,0.0
43747,0.2848091718229133
43748,0.0
43749,0.0
43750,0.0
43751,0.0
43752,0.0
43753,0.0
43754,0.0
43755,0.15189974637125195
43756,0.0
43757,0.0
43758,0.0
43759,0.6953542954432473
43760,0.653437242848046
43761,0.2909363974006199
43762,0.501258108255419
43763,0.0
43764,0.0
43765,0.0
43766,0.0
43767,0.0
43768,0.0
43769,0.581586247423852
43770,0.0
43771,0.0
43772,0.0
43773,0.0
43774,0.0
43775,0.9376148855532287
43776,0.2207537899112846
43777,0.7617366760214486
43778,0.0
43779,0.24143261092001056
43780,0.0
43781,0.0
43782,0.0
43783,0.8701546083835373
43784,0.3361578243071153
43785,0.0
43786,0.0
43787,0.0
43788,0.74289253131878
43789,0.0
43790,0.037257040997761594
43791,0.7797466262898936
43792,0.0
43793,0.0
43794,0.0
43795,0.0
43796,0.009313113622383835
43797,0.0
43798,0.22006822559928962
43799,0.0
43800,0.0
43801,0.0
43802,0.0
43803,1.2719047469146099
43804,0.0
43805,0.046942081896306484
43806,0.0
43807,0.0
43808,0.0
43809,0.0
43810,0.0
43811,0.0
43812,0.0
43813,0.0
43814,0.5621614965409952
43815,0.0
43816,0.0
43817,0.0
43818,0.1278122856932178
43819,0.009946617427258168
43820,0.1557866317512251
43821,0.7470780133664232
43822,0.6827063097770296
43823,0.0
43824,0.21930675461198587
43825,0.0
43826,0.8556147427544926
43827,0.09922985447341745
43828,0.0
43829,0.0
43830,0.26274082815985794
43831,0.0
43832,0.0
43833,0.0
43834,0.06921491714625297
43835,0.0
43836,1.2239162763505953
43837,0.0
43838,0.0
43839,0.0
43840,0.2034298904584905
43841,0.0
43842,0.07568222534643365
43843,0.4664253611400174
43844,0.49136381933315243
43845,0.0
43846,0.0
43847,0.0
43848,0.18606252302451648
43849,0.025023461005437266
43850,0.0
43851,0.0
43852,0.0
43853,0.0
43854,0.19971545844177496
43855,0.0
43856,0.0
43857,0.39400185463769083
43858,0.018154389937345413
43859,0.06131187917123497
43860,0.0
43861,0.0
43862,0.20117808693677908
43863,0.0
43864,0.0
43865,0.2996722933228202
43866,0.0
43867,0.0
43868,0.0
43869,0.0
43870,0.0
43871,0.40714325208532287
43872,1.170851454621517
43873,0.0
43874,0.4560693071014663
43875,0.0
43876,0.0
43877,0.0
43878,0.5586681620430671
43879,0.0
43880,0.0
43881,0.0
43882,0.061034557582369954
43883,0.0
43884,0.0
43885,0.394812769773547
43886,0.0
43887,0.0
43888,0.0
43889,0.05846510635454396
43890,0.0
43891,0.0
43892,0.07754295422888527
43893,0.10688867598152145
43894,0.0
43895,0.2611706412594477
43896,0.0
43897,0.0
43898,0.0
43899,0.11204074491063867
43900,0.0
43901,0.1374938944873245
43902,0.0
43903,0.9935350577173512
43904,0.0
43905,0.0
43906,0.0
43907,0.0
43908,0.4785319168704519
43909,0.0
43910,0.0
43911,0.05621616483958403
43912,0.0
43913,0.7360576097640998
43914,0.4283844451074635
43915,0.07402029576175752
43916,0.0
43917,0.0
43918,0.25848626237553685
43919,1.445337618701895
43920,0.3853939639874836
43921,0.0
43922,0.0
43923,0.0
43924,0.3431417612876373
43925,0.0
43926,0.0
43927,0.0
43928,1.2894392176180194
43929,0.0
43930,0.0
43931,0.28677089139327494
43932,0.0
43933,0.0
43934,0.24575985591087934
43935,0.0
43936,0.0
43937,0.21992256029181836
43938,0.0
43939,0.0
43940,0.0
43941,0.0
43942,0.0
43943,0.0
43944,0.0
43945,0.002161190494587765
43946,0.18227048963869433
43947,0.3116760779083642
43948,0.0
43949,0.0
43950,0.0
43951,0.0
43952,0.42652683319872253
43953,0.2878548500262684
43954,0.20061698517025645
43955,0.0
43956,0.6591940567519794
43957,0.08516960234108598
43958,0.0
43959,0.0
43960,0.7852369373394162
43961,1.0273464313891545
43962,0.0
43963,0.0
43964,0.0
43965,0.0
43966,0.4625697005695096
43967,0.07279843328368532
43968,0.0
43969,0.057108336153059144
43970,0.0
43971,0.0
43972,0.5456723528867099
43973,0.0
43974,0.0
43975,0.7358879108607919
43976,0.4224357206541433
43977,0.0
43978,0.14285374116772848
43979,0.0
43980,0.8167383844913929
43981,0.0
43982,0.055084061398944104
43983,0.09661063546978003
43984,0.2966109131008995
43985,0.3520768674710545
43986,0.7566068747929553
43987,0.45657170837766015
43988,0.0
43989,0.24446721319905224
43990,0.0
43991,0.0
43992,0.0
43993,0.0
43994,0.2929425656786116
43995,0.0
43996,0.0
43997,0.0
43998,0.0
43999,0.04446124053900274
44000,0.060205779131753956
44001,0.0
44002,0.13759782923001893
44003,0.0
44004,1.3777347518404417
44005,1.0554407448535459
44006,0.0
44007,0.5072275181962255
44008,0.24506260649439862
44009,0.0
44010,0.0
44011,0.0
44012,0.0
44013,0.38650215286562273
44014,1.1691522086629726
44015,0.0
44016,0.1119927944558656
44017,0.1984893860279185
44018,0.7435063948963294
44019,0.0
44020,0.0
44021,0.0
44022,0.0
44023,0.0
44024,0.044678983844989084
44025,0.0
44026,0.20540578355834405
44027,0.0
44028,0.0
44029,0.0
44030,0.0
44031,0.0
44032,0.0
44033,0.0
44034,0.0
44035,0.0
44036,0.1479310197816722
44037,0.0
44038,0.0
44039,0.0
44040,0.0
44041,0.0
44042,0.0
44043,0.0
44044,0.0
44045,0.0
44046,0.0
44047,0.0
44048,0.32022726149463854
44049,0.21752110348638073
44050,0.18818468958420292
44051,0.06381298889470655
44052,0.0
44053,0.0
44054,0.0
44055,0.0
44056,0.3203511108221955
44057,0.0
44058,0.0
44059,0.0
44060,0.0
44061,0.26050671449248713
44062,0.0
44063,0.2982003489097953
44064,0.3060614080074416
44065,0.0
44066,0.06663353486130369
44067,0.0
44068,0.0
44069,0.0
44070,0.0
44071,0.0
44072,0.0
44073,0.0
44074,0.5427253369991598
44075,0.0
44076,0.0
44077,0.0
44078,0.46327041730541985
44079,0.0
44080,0.0
44081,0.28600578389993125
44082,0.7023610118078787
44083,0.0
44084,0.0
44085,0.0
44086,0.0
44087,0.0
44088,0.3226145425816364
44089,0.0
44090,0.0
44091,0.0
44092,0.382318358967737
44093,0.32323059305937535
44094,0.0
44095,0.0
44096,0.9396233268315572
44097,0.06727722742145273
44098,0.20318903513332848
44099,0.0
44100,0.0
44101,0.0
44102,0.4721802351206393
44103,0.0
44104,0.0
44105,0.0
44106,0.0
44107,0.16662222383636419
44108,0.5855454741107488
44109,0.0
44110,0.0
44111,0.0
44112,0.0
44113,0.0
44114,0.0
44115,0.0
44116,0.0
44117,0.0
44118,0.0
44119,0.33557789258916104
44120,0.06362765315717968
44121,0.0
44122,0.0
44123,0.0
44124,0.0
44125,0.0
44126,0.0
44127,0.0
44128,0.0
44129,0.06298175267329345
44130,0.0
44131,0.0
44132,0.0
44133,0.0
44134,0.0
44135,0.0
44136,0.3642280456119168
44137,0.0
44138,0.07630888966504397
44139,0.0
44140,0.0
44141,0.0
44142,0.30195313537614604
44143,0.0
44144,0.0
44145,0.0
44146,0.48268451245234717
44147,0.7254427452288588
44148,0.0
44149,0.0
44150,0.0
44151,0.303655366081811
44152,0.035905875198612526
44153,0.1083842881724078
44154,0.0
44155,0.0
44156,0.0
44157,0.0
44158,1.207952186753818
44159,0.0
44160,0.0
44161,0.0
44162,0.0
44163,1.358321116780002
44164,0.5188675815229312
44165,0.6431467750024286
44166,0.24065373714659058
44167,0.0
44168,0.0
44169,0.0
44170,0.0
44171,0.07444987976842156
44172,0.0
44173,0.0
44174,0.0
44175,0.0
44176,0.0
44177,0.0
44178,0.06922226865756688
44179,0.0
44180,0.0
44181,0.0
44182,0.0
44183,0.0
44184,0.0
44185,0.0
44186,0.0
44187,0.327854312264225
44188,0.0
44189,0.0
44190,0.0
44191,0.0
44192,0.0
44193,0.4811770060740354
44194,0.0
44195,0.0
44196,0.0
44197,0.4996742234174325
44198,0.0
44199,0.0
44200,0.0693159979256877
44201,0.0
44202,0.0
44203,0.9130129122327636
44204,0.0
44205,0.0
44206,0.8137463377009105
44207,0.0
44208,0.5587364682385695
44209,0.0
44210,0.0
44211,0.0
44212,0.0
44213,0.0
44214,0.0
44215,0.0
44216,0.0
44217,0.0
44218,0.0
44219,0.0
44220,0.05687527787112315
44221,0.0
44222,0.0
44223,0.0
44224,0.0
44225,0.5155963836639191
44226,0.0
44227,0.16809963532346886
44228,0.0
44229,0.3805058047161577
44230,0.0
44231,0.0
44232,0.48085873422177206
44233,0.0
44234,0.2548627898091605
44235,0.0
44236,0.0
44237,0.0
44238,0.0
44239,0.0
44240,0.0
44241,0.0
44242,0.09938257914077953
44243,0.18695080557353846
44244,0.17774845972493408
44245,0.1494325413525244
44246,0.0
44247,0.0
44248,0.0
44249,0.0
44250,0.0
44251,0.0
44252,0.0
44253,0.36728436117642493
44254,0.47253618930139335
44255,0.0
44256,0.0
44257,0.6037750271971184
44258,0.0
44259,0.0
44260,0.0
44261,0.18950595997263991
44262,0.05954138687852582
44263,0.0
44264,0.0
44265,0.0
44266,0.0
44267,0.0
44268,0.07211000724472379
44269,0.35908108268093014
44270,0.1801343445437022
44271,0.0
44272,0.44037137644994473
44273,0.5956269380032373
44274,0.22875463045007258
44275,0.0
44276,0.0
44277,0.08002167778375457
44278,0.0
44279,0.7076309662431236
44280,0.0
44281,0.5681204421401147
44282,0.0
44283,0.0
44284,0.34279591442797
44285,0.0
44286,0.2318416251756509
44287,0.0
44288,0.0
44289,0.0
44290,0.0
44291,0.0
44292,1.2485239968744077
44293,1.2030720134896034
44294,0.0
44295,0.0
44296,0.0
44297,0.0
44298,0.17426407244227027
44299,0.0
44300,0.0
44301,0.0
44302,0.0
44303,0.0
44304,0.41416536682739996
44305,0.0
44306,0.0
44307,1.2453003798298519
44308,0.03231920373866707
44309,0.22814211025946693
44310,0.0
44311,0.0
44312,0.0
44313,0.0
44314,0.38976688753302025
44315,0.0
44316,0.11026098738369075
44317,0.19869339728687357
44318,0.0
44319,0.0
44320,0.0
44321,0.1473773497049226
44322,0.0
44323,0.18870109206388902
44324,0.0
44325,0.2537621344478806
44326,0.12934962137946365
44327,0.0
44328,0.4341752970089889
44329,0.0
44330,0.31532915441896747
44331,0.0
44332,0.054362311359491426
44333,0.7119196480627483
44334,0.0
44335,0.4833123628318422
44336,0.0
44337,0.9116490958695506
44338,0.0
44339,0.0
44340,0.0
44341,0.0
44342,0.0
44343,0.0
44344,0.0
44345,0.0
44346,0.28253010926650246
44347,0.4714617036050954
44348,0.901446360323899
44349,0.0
44350,0.3288141311208027
44351,0.0
44352,0.0
44353,0.0
44354,0.0
44355,0.0
44356,0.0
44357,0.0
44358,0.0
44359,0.0
44360,0.11193836219469114
44361,0.0
44362,0.25226334629660463
44363,0.0
44364,0.0
44365,0.0
44366,0.0
44367,0.0
44368,0.0
44369,1.1356503407085867
44370,0.0
44371,0.0
44372,0.0
44373,0.0
44374,0.0
44375,0.26338239887716947
44376,0.0
44377,0.0
44378,0.0
44379,0.0
44380,0.0
44381,0.34057183186086293
44382,0.9678004629297634
44383,0.0
44384,0.06753995165305986
44385,0.0
44386,0.0
44387,0.0
44388,0.23063707065001204
44389,0.0
44390,0.0
44391,0.34301849346033364
44392,0.0
44393,0.10673283493971421
44394,0.0
44395,0.0
44396,0.29104581004538777
44397,0.3301355395769452
44398,0.0
44399,0.0
44400,0.0008268902047975552
44401,0.0
44402,0.0
44403,0.0
44404,0.0
44405,0.0
44406,1.2954921581296197
44407,0.0
44408,0.0
44409,0.0
44410,1.011889999401989
44411,1.211130615800912
44412,0.0
44413,0.11195933718737039
44414,0.07293327002777342
44415,0.04355052369371921
44416,0.0
44417,0.0
44418,0.0
44419,0.0
44420,0.270296749132894
44421,0.0
44422,0.7632636671926377
44423,0.1804828997953036
44424,0.06195329801260836
44425,0.0
44426,0.0
44427,0.4908581658496441
44428,0.0
44429,0.0
44430,0.0
44431,0.0
44432,1.0006266580407768
44433,0.0
44434,0.0
44435,0.0
44436,0.9042221642043894
44437,0.375572358497424
44438,0.0
44439,0.0
44440,0.0
44441,0.0
44442,0.0
44443,0.22018901919226103
44444,0.0
44445,1.2270603201794408
44446,0.053151702980433396
44447,0.1667771492258081
44448,0.6271274704157699
44449,0.0
44450,0.0
44451,0.02483805303966213
44452,0.0
44453,0.0
44454,0.2599111119788563
44455,0.0
44456,0.38162739288235914
44457,0.3559002610504571
44458,0.0
44459,0.0
44460,0.05351336267751217
44461,0.0
44462,0.7216981818530189
44463,0.6125023214572233
44464,0.0
44465,0.0
44466,0.0
44467,0.0
44468,0.0
44469,0.1399216704265416
44470,0.0
44471,0.0
44472,0.0
44473,0.03194630416141043
44474,0.0
44475,0.7121388946019527
44476,0.0
44477,0.6837827931936148
44478,0.5578216547683886
44479,0.0
44480,0.29732298692470466
44481,0.337781489621292
44482,0.0
44483,0.0
44484,0.34144700064128275
44485,0.0
44486,0.0
44487,0.06966839230321457
44488,0.10110653838671119
44489,0.0
44490,0.6478389902498413
44491,0.0
44492,0.3694937199553088
44493,0.0
44494,0.7990775659832782
44495,0.05521497767208062
44496,0.0
44497,0.0
44498,0.0
44499,0.0
44500,0.0
44501,0.0
44502,0.22332835661856898
44503,0.35846582581298997
44504,0.0
44505,0.0
44506,0.0729055285147364
44507,0.5432293574959834
44508,0.0
44509,0.12045007231655866
44510,0.4733475997186296
44511,0.21024045440287814
44512,0.0
44513,0.0
44514,0.0
44515,0.5749964622622182
44516,0.0
44517,0.0
44518,0.0
44519,0.18929454329701134
44520,0.0
44521,0.027552468464758083
44522,0.0
44523,0.0
44524,0.0
44525,0.0
44526,0.1130242009868177
44527,0.0
44528,0.0
44529,0.0
44530,0.0
44531,0.0
44532,0.0
44533,0.0
44534,0.16144842281231175
44535,0.0
44536,0.08425536175760714
44537,0.0
44538,0.0
44539,0.7613876413681228
44540,0.0
44541,0.16379526828138669
44542,0.9364208894178182
44543,0.0
44544,0.0
44545,0.6184822769322194
44546,0.5315946753553322
44547,0.3061919655723195
44548,0.504972763938462
44549,0.0
44550,0.17851097260399462
44551,0.0
44552,0.03059155069782176
44553,0.5408386445543537
44554,0.0
44555,0.0
44556,0.5783490882524419
44557,0.0
44558,0.0
44559,0.008855337101618179
44560,0.0
44561,0.028218435346205197
44562,0.0
44563,0.0
44564,0.0
44565,0.0
44566,0.5175003863615635
44567,0.27337532454125774
44568,0.36331939279741743
44569,0.0
44570,0.0
44571,0.0
44572,0.0
44573,0.0
44574,0.6481593805552779
44575,0.0
44576,0.21308466544988588
44577,1.1717340155734866
44578,0.0
44579,0.0
44580,0.0013579713296127719
44581,0.0
44582,0.05384702267820062
44583,0.0
44584,0.0
44585,0.0
44586,0.10544906138008704
44587,0.9108954745107296
44588,0.13867913461981574
44589,0.0
44590,0.1297785779637954
44591,0.3062032978350594
44592,0.0
44593,0.0
44594,0.0
44595,0.0
44596,0.0
44597,0.0
44598,0.0
44599,0.0
44600,0.0
44601,0.0
44602,0.0
44603,0.0
44604,0.22118428992373912
44605,0.9895641775844318
44606,0.49303614826394354
44607,0.3158217297326156
44608,0.5265760333494249
44609,0.09592662961827653
44610,0.6693242892438601
44611,0.0
44612,0.9888610456076752
44613,0.0
44614,0.0
44615,0.0
44616,0.3504291794198692
44617,0.0
44618,0.07346186691145647
44619,0.4600187893174346
44620,0.0
44621,0.0
44622,0.0
44623,0.02099909111417071
44624,0.8471015321184545
44625,0.0
44626,0.0
44627,0.0
44628,0.0
44629,0.0
44630,0.0
44631,0.028019163013810352
44632,0.0
44633,0.0
44634,0.43317881709470996
44635,0.0
44636,0.0
44637,0.0
44638,0.4644792932436194
44639,0.0
44640,0.0
44641,0.037146768624953225
44642,0.22274331531954555
44643,0.07695148337239564
44644,0.0
44645,0.0
44646,0.0
44647,0.0
44648,0.0
44649,0.10760001618724027
44650,0.0
44651,0.0
44652,0.0
44653,0.4080643196712898
44654,0.20315487252898162
44655,0.0
44656,0.0
44657,0.26780245397477304
44658,0.0
44659,0.12737740942132406
44660,0.07973065113790817
44661,0.0
44662,0.9559011234616237
44663,0.0
44664,0.0
44665,0.0
44666,0.0
44667,0.05223950798757114
44668,1.4986356217153212
44669,0.0
44670,0.0
44671,0.0
44672,0.0
44673,0.10118443522066363
44674,0.0
44675,0.0
44676,0.18279158026827874
44677,1.3158280000368996
44678,0.2986211184751066
44679,0.0
44680,0.0
44681,0.0
44682,1.1662186027867865
44683,0.0
44684,0.0
44685,0.0
44686,0.0
44687,0.06369266943230217
44688,0.0
44689,0.0
44690,0.0
44691,0.0
44692,0.0
44693,0.0
44694,0.0712282354052416
44695,0.0
44696,0.4225150149792061
44697,0.0
44698,0.0
44699,0.0
44700,0.0
44701,0.4880743079319322
44702,0.0
44703,0.0
44704,0.0
44705,0.3482925044461741
44706,0.562281254037896
44707,1.1817924287277957
44708,0.0
44709,0.0
44710,0.6439862338387292
44711,0.0
44712,0.0
44713,0.0
44714,0.0
44715,0.2090221021856782
44716,0.0
44717,0.0
44718,0.0
44719,0.0
44720,0.17898428304378877
44721,0.0
44722,0.1750563204361623
44723,0.0
44724,0.3686495580075676
44725,0.0
44726,0.09450030412146739
44727,0.0
44728,0.0
44729,0.18954897888459557
44730,0.0
44731,0.19823768628177277
44732,0.0
44733,0.46703360221962015
44734,0.0
44735,0.023136575515880015
44736,0.0
44737,0.0
44738,0.0
44739,0.1413938138898158
44740,0.7224870245769458
44741,0.0
44742,0.8757219753631973
44743,0.20293485089505603
44744,0.32097429223463914
44745,0.9823602605820541
44746,0.0
44747,0.028151444624848736
44748,0.006567809146061801
44749,0.4864006421905674
44750,0.0
44751,0.13505757190272727
44752,0.0
44753,0.0
44754,0.4822421066565606
44755,0.3214856984485529
44756,0.2426296772823291
44757,0.08478425451786353
44758,0.0
44759,0.0
44760,0.0
44761,0.3541905141442669
44762,0.0
44763,1.352021345591337
44764,0.09324614565199568
44765,0.0
44766,0.016040258560989056
44767,0.0
44768,0.0
44769,0.0
44770,0.0
44771,0.0
44772,0.0
44773,0.0
44774,0.7067023400614963
44775,0.0
44776,0.0
44777,0.3370089927096791
44778,1.0686976055405024
44779,0.0
44780,0.0
44781,0.4959792859149783
44782,0.41268173431551797
44783,0.0
44784,0.47292079484543803
44785,0.0
44786,0.0
44787,0.18200123161307785
44788,0.0
44789,0.7081336843132677
44790,0.026115654977114912
44791,0.839908720225935
44792,0.24982183454908405
44793,0.0
44794,0.0
44795,0.3584716428695548
44796,0.0
44797,0.0
44798,0.0
44799,0.0
44800,0.42416200857076614
44801,0.28450745009585604
44802,0.0
44803,0.0
44804,0.41358168999405603
44805,0.0
44806,0.034245858108452466
44807,0.334073500249364
44808,0.0
44809,0.03154455474430767
44810,0.26280418844103504
44811,0.3492712423394931
44812,0.0
44813,0.11342499582131552
44814,0.0
44815,0.0
44816,1.4198663561155955
44817,0.08507635794904508
44818,0.0
44819,0.0
44820,0.0
44821,0.0
44822,0.0
44823,0.0
44824,0.0
44825,0.0
44826,0.0
44827,0.0
44828,0.0
44829,0.0
44830,0.0
44831,0.06265820592607896
44832,0.05803629299815424
44833,0.5710789908058417
44834,0.08468140487596464
44835,0.0
44836,0.18815530768101962
44837,0.06021024005260636
44838,0.25148239392051486
44839,0.1378837792604264
44840,0.0
44841,0.0
44842,0.0
44843,0.0
44844,0.0
44845,0.0
44846,0.0
44847,0.0
44848,0.0
44849,0.22104677729686084
44850,0.38979589533943737
44851,0.0
44852,0.0
44853,0.0
44854,0.21058324755315994
44855,0.0
44856,0.0
44857,0.04635404808183956
44858,0.0
44859,0.5114374236169905
44860,0.0
44861,0.08597064578526242
44862,0.0
44863,0.0
44864,0.1854297428184997
44865,0.0
44866,0.0
44867,0.0
44868,0.0
44869,0.0
44870,0.0
44871,0.0
44872,0.0
44873,0.0
44874,0.0
44875,0.0
44876,0.0
44877,0.0
44878,0.16762218519944708
44879,0.43270630549864103
44880,0.0
44881,0.0
44882,0.03582946342682659
44883,0.0
44884,0.0
44885,1.4574396983984692
44886,0.0
44887,0.0
44888,0.030031775809236598
44889,0.0
44890,0.56788270051996
44891,0.0
44892,0.48895462346466384
44893,0.0
44894,0.0
44895,0.0
44896,0.0
44897,0.0
44898,0.15813163393646998
44899,0.0
44900,0.6801667282497437
44901,0.12492957488278494
44902,0.0
44903,1.343433619513403
44904,0.0
44905,0.0
44906,0.0
44907,0.0
44908,0.27622709200943857
44909,0.0
44910,0.0
44911,0.0
44912,0.0
44913,0.0
44914,0.3287561593373855
44915,0.06817601961256653
44916,0.0
44917,0.4684026063628499
44918,0.0
44919,0.0
44920,1.0380925594309143
44921,0.0
44922,0.4957562177587914
44923,0.0
44924,0.0
44925,0.0
44926,1.1794583954423694
44927,0.33064353863279095
44928,0.0
44929,0.0
44930,0.0
44931,0.1807273497387181
44932,0.0
44933,0.1687456711143412
44934,0.0
44935,0.0
44936,0.0
44937,0.0
44938,0.0
44939,0.23425128630813702
44940,0.5042401326527063
44941,0.0
44942,0.5078555821359774
44943,0.07865089174276685
44944,0.0
44945,0.0
44946,0.0
44947,0.0
44948,0.0
44949,0.0
44950,0.6660690819244423
44951,0.036948399912287225
44952,0.17178211506381277
44953,0.0
44954,0.0
44955,0.055605748253484404
44956,0.18264695605788797
44957,0.0
44958,0.09625109064836097
44959,0.0
44960,0.0
44961,0.0
44962,0.40779967029706754
44963,0.0
44964,1.326684536084396
44965,0.0
44966,0.0
44967,0.0
44968,0.0
44969,0.3410026275806138
44970,0.44504206991372786
44971,0.0
44972,0.2968248738638523
44973,0.0
44974,0.0
44975,0.8216283987355969
44976,0.0
44977,0.0
44978,0.0
44979,0.0
44980,0.2246707656068045
44981,0.0
44982,0.17237982329171406
44983,0.0
44984,0.6065730865210927
44985,0.0
44986,0.0
44987,0.0
44988,0.0
44989,0.0
44990,1.1168348316676622
44991,0.0
44992,0.0
44993,0.0
44994,0.24691024959651517
44995,0.5232267371088002
44996,0.1079074789315558
44997,0.0
44998,0.0
44999,0.10322026486392531
45000,0.0
45001,0.0
45002,0.0
45003,0.0
45004,0.8457129837544058
45005,0.0
45006,1.089936268367989
45007,0.3439302032657512
45008,0.0
45009,0.3861919563977283
45010,0.0
45011,0.0
45012,0.0
45013,0.0
45014,0.0
45015,0.031054918443210046
45016,0.22095891809034285
45017,0.2282282046516133
45018,0.0
45019,0.0
45020,0.0
45021,0.0
45022,0.5888755357321623
45023,0.17537166467921453
45024,0.0
45025,0.0
45026,0.3348233966503731
45027,0.0
45028,0.0
45029,0.0
45030,0.0
45031,0.0
45032,0.0
45033,0.0708082814232563
45034,0.0
45035,0.0
45036,0.26825018194807215
45037,0.0
45038,0.0
45039,0.2250499315983757
45040,0.0
45041,0.1594034854647539
45042,0.6112170966861086
45043,0.34629586701554194
45044,0.3114122348119284
45045,0.0
45046,0.0
45047,0.0
45048,0.03820509632318594
45049,0.12065274799730316
45050,0.27080644198387976
45051,1.248626000091768
45052,0.0
45053,0.5480983613789927
45054,1.074354071509356
45055,0.0015085673935819983
45056,0.0
45057,0.5149819230290523
45058,0.14206694491297267
45059,0.0
45060,0.0
45061,0.0
45062,0.008676097614427091
45063,0.0
45064,0.0
45065,0.0
45066,0.0
45067,0.8418513926185304
45068,0.13018863265892097
45069,0.0
45070,0.09463203267464773
45071,0.0
45072,0.0
45073,0.23464882004186466
45074,0.0
45075,0.0
45076,0.0
45077,0.9137135362712455
45078,0.0
45079,0.0
45080,0.0
45081,0.582402983849652
45082,0.2171930401136852
45083,0.0
45084,0.0
45085,0.14728398692055825
45086,0.0
45087,0.0
45088,0.007517297811711019
45089,0.0
45090,1.1681917576428
45091,0.013551874911658667
45092,0.0
45093,0.27090955563275815
45094,0.0
45095,0.0
45096,0.0
45097,0.27090767817224815
45098,0.0
45099,0.9911736194054398
45100,0.11736128216666991
