,1
61879,0.7649474401741515
61880,0.0
61881,0.0
61882,0.0
61883,0.4600784860912527
61884,0.0
61885,0.0
61886,0.0
61887,0.3185652293495424
61888,0.0
61889,0.0
61890,0.0
61891,0.0
61892,0.0
61893,0.0
61894,0.01729270274935401
61895,0.589314354317531
61896,0.43772544726531915
61897,0.2899709367035785
61898,0.0
61899,0.9691839849131749
61900,0.0
61901,0.0
61902,0.0
61903,0.0
61904,0.0
61905,0.0
61906,0.0
61907,0.7262803662468074
61908,0.5148068620265654
61909,0.0
61910,0.014720649547514843
61911,0.0
61912,0.010349262452237227
61913,0.6872299250188074
61914,0.0
61915,0.15945331914096805
61916,0.0
61917,0.440516523007715
61918,0.4762694317639654
61919,0.02412215956903918
61920,0.3587621952175655
61921,0.9509470551170872
61922,0.0
61923,1.196770974261266
61924,0.0
61925,0.7070103711695455
61926,0.0
61927,0.0
61928,0.0
61929,0.9351295849998991
61930,0.057648640009152693
61931,0.0
61932,0.0
61933,0.0
61934,0.0
61935,0.5795454300768675
61936,0.0
61937,0.0
61938,0.3549300293937245
61939,0.0
61940,0.0
61941,0.7350217936235022
61942,0.7410855076498019
61943,0.0
61944,0.0
61945,0.0
61946,0.04411825015709779
61947,0.0
61948,0.0
61949,0.0
61950,0.0
61951,0.0
61952,0.5326062285897425
61953,0.0
61954,0.08835981848782967
61955,0.068116286827774
61956,0.0
61957,0.0
61958,0.3421184690630606
61959,0.0
61960,0.0
61961,0.0
61962,0.0
61963,0.0
61964,0.0
61965,0.0
61966,0.0
61967,0.0
61968,0.21745197893347767
61969,0.0
61970,0.0
61971,0.03619219376222578
61972,0.0
61973,0.358300280027542
61974,0.5786157875776173
61975,0.0
61976,0.0
61977,0.0
61978,0.7561574527899196
61979,0.04216474292816528
61980,0.0
61981,0.0
61982,0.18704486622338573
61983,0.0
61984,0.0
61985,0.0
61986,0.0
61987,0.29385255131594384
61988,0.0789603336804496
61989,0.0
61990,0.43877022755850875
61991,0.0
61992,0.0
61993,0.0
61994,0.0
61995,0.0
61996,0.0
61997,0.6792227271974113
61998,0.0
61999,0.039840464489866764
62000,0.0
62001,0.0
62002,0.0
62003,0.0
62004,0.0
62005,0.0
62006,0.0
62007,0.0
62008,0.0
62009,0.8261106336582491
62010,0.0
62011,0.0
62012,0.0
62013,0.48157782672009736
62014,0.30564234295320425
62015,0.0
62016,0.03302782264707944
62017,0.0
62018,0.0
62019,0.0
62020,0.0
62021,0.6077303280352344
62022,0.0
62023,0.0
62024,0.3000289141993993
62025,0.0
62026,0.0
62027,0.0
62028,0.0
62029,0.0
62030,0.0
62031,0.0
62032,0.0
62033,0.0
62034,0.3615222200433346
62035,0.8928425128139728
62036,0.0
62037,0.0
62038,0.0
62039,0.3346029497612566
62040,0.0
62041,0.0
62042,0.2883095491686045
62043,0.35993775260123373
62044,0.0858612434751714
62045,0.0
62046,0.3276304692112043
62047,0.0
62048,0.0
62049,0.4647238255683936
62050,0.16637761544086058
62051,0.7822082633320567
62052,0.6730089902109874
62053,0.0
62054,0.0
62055,0.0
62056,0.0
62057,0.0
62058,0.011157328580213647
62059,0.0
62060,0.8229848826147925
62061,0.0
62062,0.0
62063,0.0
62064,0.0
62065,0.0
62066,0.0
62067,0.10002633521739755
62068,0.0
62069,0.0
62070,0.0
62071,0.0
62072,0.6726973456517397
62073,0.0790664919513606
62074,0.467544065620277
62075,0.04184891009797035
62076,0.01691283982001544
62077,0.49821375945078317
62078,0.5223103309823571
62079,0.0
62080,0.20041867413320708
62081,0.0
62082,0.0
62083,0.3030473154222194
62084,0.0
62085,0.0
62086,0.0
62087,0.0
62088,0.42157729200708777
62089,0.17246245755260226
62090,0.0
62091,0.0
62092,0.0
62093,0.3398715319505938
62094,0.0
62095,0.0027263499365391074
62096,0.0
62097,0.2002809113471285
62098,0.0
62099,0.0
62100,0.0
62101,0.608869892309076
62102,0.44004826147405457
62103,0.0
62104,0.0
62105,0.0140258742728541
62106,0.0
62107,0.048811584829816936
62108,0.0
62109,0.11619474811819305
62110,0.24332955761929642
62111,0.0
62112,0.41922965502390613
62113,0.0
62114,0.6008558580200769
62115,0.0
62116,0.0
62117,0.0
62118,0.25496726392956626
62119,0.0
62120,0.6039791140553207
62121,0.0
62122,0.0
62123,0.48251673428378267
62124,0.0
62125,0.0
62126,0.0
62127,0.0
62128,0.0
62129,0.0
62130,0.0
62131,0.22092144564866875
62132,0.047606404614512765
62133,0.0
62134,0.0
62135,0.0
62136,0.2828430616934939
62137,0.5405510109343976
62138,0.0
62139,0.0
62140,0.0
62141,0.0
62142,0.49827026071687386
62143,0.0
62144,0.0
62145,0.0
62146,0.0
62147,0.36595977946060143
62148,0.0
62149,0.0
62150,0.0
62151,0.0
62152,0.0
62153,0.0
62154,0.0
62155,0.4342496043529968
62156,0.09326675818381477
62157,0.0
62158,0.0
62159,0.13647482235176575
62160,0.0
62161,0.5987390402816462
62162,0.0
62163,0.0
62164,0.0
62165,0.0
62166,0.0
62167,0.09426131765122811
62168,0.0
62169,0.0
62170,0.0
62171,0.0
62172,0.6252184017272515
62173,0.5991041984827727
62174,0.0
62175,0.0
62176,0.38440431860598884
62177,0.0
62178,0.0
62179,0.0
62180,0.0
62181,0.0
62182,0.0
62183,0.0
62184,0.0
62185,0.4538898818196537
62186,0.2398830515644473
62187,0.2101619793281514
62188,0.0
62189,0.37058684119223867
62190,0.0
62191,0.0
62192,0.0
62193,0.0
62194,0.13447603310764072
62195,0.0
62196,0.0
62197,0.0
62198,0.025881077146745084
62199,0.0
62200,0.22052196991817183
62201,0.0024725484062630273
62202,0.6200411578512778
62203,0.2128825077346215
62204,0.6379855782009756
62205,0.0
62206,0.7435398518226621
62207,0.5536157983131803
62208,0.0
62209,0.6080711258307383
62210,0.0
62211,0.0
62212,0.0
62213,0.0
62214,0.5037558397387211
62215,0.0
62216,0.0
62217,0.0
62218,0.0
62219,0.0
62220,0.7990766077663795
62221,0.0
62222,0.0
62223,0.0
62224,0.0
62225,0.6119411198528021
62226,1.268525304956192
62227,0.0
62228,0.0
62229,0.0
62230,0.0
62231,0.0
62232,0.7285257624608459
62233,0.0
62234,0.0
62235,0.0
62236,0.0
62237,0.0
62238,0.0
62239,0.0
62240,0.0
62241,0.0
62242,0.0
62243,0.3486793562998553
62244,0.0
62245,0.4337068221806575
62246,0.9678240147696648
62247,0.7963198711058896
62248,0.34538932717642
62249,0.0
62250,0.0
62251,0.08149089037200732
62252,0.2901318048995312
62253,0.0
62254,0.4131519356178077
62255,0.0
62256,0.785379476136484
62257,0.6785551746446238
62258,0.0
62259,0.0
62260,0.0
62261,0.0
62262,0.0
62263,0.0
62264,0.0
62265,0.7825795424308
62266,0.0
62267,0.0
62268,0.2859745820442651
62269,0.0
62270,0.0
62271,0.6614378536399151
62272,0.19096576856147338
62273,0.0
62274,0.0
62275,0.0
62276,0.0
62277,0.0
62278,0.0
62279,0.0
62280,0.8477900754349428
62281,0.0
62282,0.0
62283,0.0
62284,0.0
62285,0.0
62286,0.0
62287,0.0
62288,0.0
62289,0.6386463284883878
62290,0.0
62291,0.35475006756915534
62292,0.0
62293,0.0
62294,0.0
62295,0.0
62296,0.0
62297,0.587006090315632
62298,1.0042883609463704
62299,0.0
62300,0.8224204176576089
62301,0.0
62302,0.4293358679942824
62303,0.0
62304,0.0
62305,0.0
62306,0.44232767613809715
62307,0.0
62308,0.01719726806954982
62309,0.0
62310,0.0
62311,0.0
62312,1.0520122823837523
62313,0.0
62314,0.24033796826283582
62315,0.0
62316,0.3943926054805611
62317,0.0
62318,0.0
62319,0.877270004448722
62320,0.0
62321,0.7390784559025453
62322,0.0
62323,0.0
62324,0.0
62325,0.0
62326,0.33790885127740217
62327,0.21640410140208038
62328,0.5796666023092693
62329,0.0
62330,0.0
62331,0.0
62332,0.0
62333,0.7071873768658856
62334,0.0
62335,0.0
62336,0.0
62337,0.34451269826490744
62338,0.006070568158031669
62339,0.0
62340,1.0947257145838973
62341,0.0
62342,0.0
62343,0.0
62344,0.0
62345,0.9248316853564872
62346,0.0
62347,0.0
62348,0.31296321926489035
62349,0.8401033184722398
62350,0.0
62351,0.0
62352,0.0
62353,0.0
62354,0.0
62355,0.05706616808849731
62356,0.7600025924517015
62357,0.48227393729145784
62358,0.3895155102665564
62359,0.6243507424877844
62360,0.0
62361,0.0
62362,0.0
62363,0.0
62364,0.0
62365,0.0
62366,0.9100918004762003
62367,0.078877752194969
62368,0.0
62369,0.0
62370,0.0
62371,0.08176346437201146
62372,0.07750475626730702
62373,0.20796014016250342
62374,0.9334797186459026
62375,0.37078317325751964
62376,0.0
62377,0.0
62378,0.0
62379,0.0
62380,0.0
62381,0.0
62382,0.0
62383,0.08353162152323594
62384,0.0
62385,0.0
62386,0.0
62387,0.0
62388,0.0
62389,0.0
62390,0.0
62391,0.6385307549832537
62392,0.0
62393,0.30551497818576073
62394,0.0
62395,0.0
62396,0.4436909579723594
62397,0.0
62398,0.2445591330694664
62399,0.0
62400,0.45454521874954534
62401,0.0
62402,0.008060409142648828
62403,0.2743057638962498
62404,0.0
62405,0.0
62406,0.0
62407,0.0
62408,0.0
62409,0.7903967917985937
62410,0.0
62411,0.0
62412,0.3924380915075043
62413,0.0
62414,0.0
62415,0.20453973752351373
62416,0.0
62417,0.0
62418,0.004732982741629371
62419,0.0
62420,0.0
62421,0.9761759651952309
62422,0.11791523566631415
62423,0.0
62424,0.31549177689789865
62425,0.0
62426,0.3358159629263593
62427,0.0
62428,0.0
62429,0.0
62430,0.494784035737441
62431,0.08310367096317252
62432,0.0
62433,0.0
62434,0.0
62435,0.5958833588934735
62436,0.0
62437,0.0
62438,0.0
62439,0.0
62440,0.6746862665461599
62441,0.0
62442,0.2139365859466743
62443,0.0
62444,0.0
62445,0.0
62446,0.0
62447,0.0
62448,0.30192975668680405
62449,0.31959536983936354
62450,0.0
62451,0.6377771111495754
62452,0.4801173203781868
62453,0.0
62454,0.3717820800431729
62455,0.49993565770949927
62456,0.0
62457,0.6440252150122676
62458,0.09705991835450904
62459,0.0
62460,0.901389224622408
62461,0.0
62462,0.37135749819282915
62463,0.8342979447468021
62464,0.0
62465,0.0
62466,0.4653015614618834
62467,0.7177422002956402
62468,0.0
62469,0.7362659275827942
62470,0.4548739301732171
62471,0.0
62472,0.0
62473,0.0
62474,0.0
62475,0.08600846906225491
62476,0.0
62477,0.7149402066931553
62478,0.0
62479,0.0
62480,0.0
62481,0.8039356275214885
62482,0.08048811103891726
62483,0.0
62484,0.6348933986411438
62485,0.0
62486,0.0
62487,0.0
62488,0.0
62489,0.0
62490,0.7053489183941478
62491,0.0
62492,0.0
62493,0.0
62494,0.0
62495,0.0
62496,0.0
62497,0.20974107224023888
62498,0.0
62499,0.0
62500,0.0
62501,0.0
62502,0.9493585011860253
62503,0.0
62504,0.9259617311857182
62505,0.5123866160222098
62506,0.0
62507,0.0
62508,0.1946352685616744
62509,0.0
62510,0.6477742482044752
62511,0.9072733937155496
62512,0.0
62513,0.0
62514,0.0
62515,0.1604349682063463
62516,0.0
62517,0.0
62518,0.0
62519,0.0
62520,0.22075653053525388
62521,0.0
62522,0.0
62523,0.0
62524,0.0
62525,0.0
62526,0.0
62527,0.0
62528,0.0
62529,0.46175478284085847
62530,0.17605907921200978
62531,0.0
62532,0.0
62533,0.6317218287725794
62534,0.0
62535,0.0
62536,0.0
62537,0.1901423664556069
62538,0.0
62539,0.0
62540,0.0
62541,0.11163359543177362
62542,0.8131583377670557
62543,0.0
62544,0.0
62545,0.4058959107037438
62546,0.3442846846894731
62547,0.7846740267779575
62548,0.0
62549,0.0
62550,0.0
62551,0.0
62552,0.0
62553,0.0
62554,0.08350656569876248
62555,0.1739133389254779
62556,0.0
62557,0.0
62558,0.0
62559,0.0
62560,0.11443824488501744
62561,0.1664993902477656
62562,0.0
62563,0.0
62564,0.0
62565,0.0
62566,0.0
62567,0.0
62568,0.09299222685826457
62569,0.3004396744711051
62570,0.0
62571,0.0
62572,0.0
62573,0.3208947964380743
62574,0.0
62575,0.0
62576,0.0
62577,0.0
62578,0.0
62579,0.0
62580,0.0
62581,0.0
62582,0.0
62583,0.0
62584,0.0
62585,0.0
62586,0.17439357244846315
62587,0.0
62588,0.0
62589,0.0
62590,0.661023703501094
62591,0.0
62592,0.3987747071913863
62593,0.0
62594,0.5863480719698649
62595,0.7294661650633778
62596,0.0
62597,0.0
62598,0.12964321230685155
62599,0.0
62600,0.0
62601,0.0
62602,0.0
62603,0.8615580041354581
62604,0.0
62605,0.0
62606,0.5178113306310786
62607,0.0
62608,0.0
62609,0.0
62610,0.0
62611,0.0
62612,0.0
62613,0.0
62614,0.44747094128866916
62615,0.0
62616,0.0
62617,0.0
62618,0.3928917538384568
62619,0.0
62620,0.0
62621,1.1405914791378935
62622,0.036692079785069685
62623,0.0
62624,0.0
62625,0.0
62626,0.4794610834850356
62627,0.0
62628,0.0
62629,0.0
62630,0.0
62631,0.0
62632,0.0
62633,0.0
62634,0.0
62635,0.0
62636,0.43672581647356606
62637,0.0
62638,0.4537208111032542
62639,0.0
62640,0.4500524720183921
62641,0.7595026738058118
62642,0.0
62643,0.0
62644,0.0
62645,0.0650743099016378
62646,0.11383275960742438
62647,0.0
62648,0.0
62649,0.0
62650,0.0
62651,0.0
62652,0.0
62653,0.0
62654,0.0
62655,0.35623664047613574
62656,0.17775636454684685
62657,0.2789571913478196
62658,0.07689363908626576
62659,0.8999737508833994
62660,0.31599487251311636
62661,0.0
62662,0.0
62663,0.0
62664,0.0
62665,0.0
62666,0.0
62667,0.5003874819273023
62668,0.5112318776066522
62669,0.0
62670,0.5896411153904181
62671,0.0
62672,0.0
62673,0.0
62674,0.4611836296149303
62675,0.0
62676,0.0
62677,0.48093871644116304
62678,0.0
62679,0.0
62680,0.0
62681,0.0
62682,0.8836108781089332
62683,0.193308870716403
62684,0.0
62685,0.4949122851220286
62686,0.0
62687,0.4836560959241671
62688,0.0
62689,0.0
62690,0.31602073244974516
62691,0.0
62692,0.0
62693,0.12547050028015705
62694,0.0
62695,0.0
62696,0.0
62697,0.0
62698,0.0
62699,0.0
62700,0.0
62701,0.0
62702,0.0
62703,0.05865326557792515
62704,0.42424471908520245
62705,0.0
62706,0.37755175856881545
62707,0.6647477855898684
62708,0.0
62709,0.0
62710,0.6549580771010669
62711,0.0
62712,0.3064748575963313
62713,0.0
62714,0.48947661630346123
62715,0.21574158533073828
62716,0.0
62717,0.2815846114797163
62718,0.0
62719,0.0
62720,0.3456042073206118
62721,0.0
62722,0.0
62723,0.0
62724,0.09670396815665365
62725,0.0
62726,0.17208739058613434
62727,0.0
62728,0.47105100599273053
62729,0.0
62730,0.49657477579721987
62731,0.050713508427143304
62732,0.0
62733,0.0
62734,0.0
62735,0.0
62736,0.7464775834500844
62737,0.0
62738,0.0
62739,0.0
62740,0.0
62741,0.49529887999734795
62742,0.0
62743,0.0
62744,0.4435242134503598
62745,0.0
62746,0.0
62747,0.0
62748,0.0
62749,0.4135694398916569
62750,0.0
62751,0.0
62752,0.0
62753,0.0
62754,0.0
62755,0.0
62756,0.0
62757,0.0
62758,0.06898409033001963
62759,0.0
62760,0.42151667298430734
62761,0.0
62762,0.0
62763,0.7739848086872069
62764,0.0
62765,0.0
62766,0.0
62767,0.0
62768,0.0
62769,0.41194394434898063
62770,0.0
62771,0.702887793171211
62772,0.2354549812877303
62773,0.025647144922630004
62774,0.0
62775,0.0
62776,0.0
62777,0.12265669965810104
62778,0.0
62779,0.0
62780,0.4990746794899048
62781,0.0
62782,0.0
62783,0.0
62784,0.0
62785,0.0
62786,0.0
62787,0.0
62788,0.0011595638221349575
62789,0.0
62790,0.0
62791,0.0
62792,0.0
62793,0.0
62794,0.48412220766614333
62795,0.2156062060464261
62796,0.2776743703258841
62797,0.0
62798,0.0
62799,0.496815978502918
62800,0.9601178888727611
62801,0.2721499746740272
62802,0.0
62803,0.0
62804,0.0
62805,0.0
62806,0.0
62807,0.0
62808,0.0
62809,0.0
62810,0.814340199268541
62811,0.0
62812,0.06084620505744053
62813,0.0
62814,0.41301396600275164
62815,0.4012374750406511
62816,0.0
62817,0.0
62818,0.01845300747650507
62819,0.423694716760777
62820,0.0
62821,0.2384881870558478
62822,0.028358819816257784
62823,0.0
62824,0.0
62825,0.44458468798494344
62826,0.0
62827,0.0
62828,0.7719617721792379
62829,0.0
62830,0.25358415092157177
62831,0.6083652290878567
62832,0.4455672472007457
62833,0.8449252446552966
62834,0.0
62835,0.0
62836,0.0
62837,0.0
62838,0.2605005285993595
62839,0.0
62840,0.0
62841,0.0
62842,0.0
62843,0.0
62844,0.0
62845,0.0
62846,0.0
62847,0.0
62848,0.36903266938441687
62849,0.0
62850,0.0
62851,0.0
62852,0.0
62853,0.0
62854,0.0
62855,0.0
62856,0.0
62857,0.0
62858,0.0
62859,0.0
62860,0.03674844934431797
62861,0.0
62862,0.0
62863,0.3099425652308711
62864,0.0
62865,0.0
62866,0.7565828204106005
62867,0.0
62868,0.0
62869,0.27443959840819654
62870,0.0
62871,0.0
62872,0.22170960996275219
62873,0.0
62874,0.4022124037388834
62875,0.0
62876,0.0
62877,0.0
62878,0.7276546603646515
62879,0.0
62880,0.0
62881,0.0
62882,0.0
62883,0.9526724642186073
62884,0.0
62885,0.0
62886,0.0
62887,0.0
62888,0.0
62889,0.0
62890,0.0
62891,0.0
62892,0.0
62893,0.18696725799773434
62894,0.0
62895,0.6608553954231792
62896,0.2842138355955846
62897,0.4225491135063095
62898,0.3468943997627391
62899,0.0
62900,0.0
62901,0.5371464464800892
62902,0.0
62903,0.0
62904,0.0
62905,0.0
62906,1.2920869321865054
62907,0.0
62908,0.1228628918414172
62909,0.0
62910,0.0
62911,1.5306263436988363
62912,0.610128823854928
62913,0.5419038814197322
62914,0.0
62915,0.0
62916,0.0
62917,1.3225381903723714
62918,0.0
62919,0.03055967451697207
62920,0.0
62921,0.0
62922,0.0
62923,0.0
62924,0.0
62925,0.0
62926,0.0
62927,0.0
62928,0.0
62929,0.0
62930,0.0
62931,0.0
62932,0.0
62933,0.0
62934,0.0
62935,0.0
62936,0.0
62937,0.0
62938,0.0
62939,0.5716438303226276
62940,0.0
62941,0.0
62942,0.0
62943,0.0
62944,0.0
62945,0.0
62946,0.3551398056962891
62947,0.0
62948,0.0
62949,0.21610788341737427
62950,0.0
62951,0.6197255444213778
62952,0.25556387536190195
62953,0.1768171274492428
62954,0.0
62955,0.0
62956,0.5584316709040007
62957,0.694019096590524
62958,0.0
62959,0.0
62960,0.0
62961,0.0
62962,0.0
62963,0.0
62964,0.0
62965,0.0
62966,0.8429203003659427
62967,0.0
62968,0.11464573846660792
62969,0.0
62970,0.0
62971,0.0
62972,0.3876455629041773
62973,0.0
62974,1.052258397666791
62975,0.0
62976,0.0
62977,0.15545984957943232
62978,0.0
62979,0.0
62980,0.0
62981,0.0
62982,0.0
62983,0.32186544838957887
62984,0.0
62985,0.12679165612456228
62986,0.2579137044682393
62987,0.8063506755496989
62988,0.0
62989,0.0
62990,0.0
62991,0.0576443025763489
62992,0.0
62993,0.0
62994,0.0
62995,0.0
62996,0.0
62997,0.0
62998,0.03735338004812716
62999,0.0
63000,0.0
63001,0.6138246496359963
63002,0.0
63003,0.0
63004,1.0797880492511982
63005,0.3945820545523542
63006,0.44184340743678446
63007,0.0
63008,0.0
63009,0.0
63010,0.10203965697213052
63011,0.07970706046942141
63012,0.0
63013,0.22937437368145758
63014,0.0
63015,0.0
63016,0.13249518659843135
63017,0.0
63018,0.04788816121792847
63019,0.0
63020,0.0
63021,0.0
63022,0.0
63023,0.0
63024,0.32621386599701985
63025,0.7796734663883608
63026,0.04390247008148007
63027,0.0
63028,0.0
63029,0.0
63030,0.6583369416401479
63031,0.0
63032,0.0
63033,0.6713782917133091
63034,0.0
63035,0.0
63036,0.0
63037,0.0
63038,0.0
63039,0.0
63040,0.0
63041,0.2567634264828963
63042,0.15478185529239574
63043,0.0
63044,0.36822400105679204
63045,0.0
63046,0.4559332010750578
63047,0.0
63048,0.7208635385026396
63049,0.0
63050,0.0
63051,0.0
63052,0.6847113191274378
63053,0.0
63054,0.0
63055,0.7082096708852994
63056,0.6935570008521921
63057,0.0
63058,0.0
63059,0.0
63060,0.0
63061,0.0
63062,0.0
63063,0.0
63064,0.0
63065,0.0
63066,0.0
63067,0.0
63068,0.44965485401159594
63069,0.52406946224215
63070,0.9206946015321281
63071,0.0
63072,0.0
63073,0.0
63074,0.0
63075,0.38748795258422797
63076,0.6331555245295669
63077,0.0
63078,0.0
63079,0.0
63080,0.480476620204877
63081,0.0
63082,0.0
63083,0.5696073699186349
63084,0.0
63085,0.0
63086,0.0
63087,0.0
63088,0.0
63089,0.5350132358299532
63090,0.0
63091,0.337566976792045
63092,0.0
63093,0.0
63094,0.04644281289126228
63095,0.0
63096,0.0
63097,0.0
63098,0.0
63099,0.7475182077862462
63100,0.0
63101,0.1972953106523293
63102,0.27724686021451944
63103,0.37920501781929766
63104,0.694643403762262
63105,0.0
63106,0.08505655268688192
63107,0.0
63108,0.0
63109,0.0
63110,0.33579349496503175
63111,0.0
63112,0.0
63113,0.43601889306199243
63114,0.0
63115,0.0
63116,0.45238802974711007
63117,0.0
63118,0.0
63119,0.0
63120,0.0
63121,0.8125765309373788
63122,0.0
63123,0.0
63124,0.0
63125,0.19725296056611719
63126,0.0
63127,0.0
63128,0.0
63129,0.0
63130,0.0
63131,0.0
63132,0.5310522493154357
63133,0.0
63134,0.0
63135,0.0
63136,0.0
63137,0.0
63138,0.6241413050486049
63139,0.0
63140,0.0
63141,0.0
63142,0.0
63143,0.0
63144,0.0
63145,0.0
63146,0.0
63147,1.1984826275713958
63148,0.0
63149,0.26300257696181334
63150,0.34769309196180886
63151,0.0
63152,0.0
63153,0.0
63154,0.8026044787188273
63155,0.0
63156,0.0
63157,0.0
63158,0.0
63159,0.19011436435360818
63160,0.0
63161,0.0
63162,0.0
63163,0.0
63164,0.293373805885721
63165,0.0
63166,0.0
63167,0.3533843718750712
63168,0.0
63169,1.01971577879682
63170,0.0
63171,0.40146388113793746
63172,0.0
63173,0.0
63174,0.1335887533323294
63175,0.0
63176,0.0
63177,0.0
63178,0.0
63179,0.0
63180,0.0
63181,0.0
63182,0.0
63183,0.0
63184,0.0653447427064407
63185,0.0
63186,0.0
63187,0.18082247846571328
63188,0.7134562923028708
63189,0.0
63190,0.2808594486585692
63191,0.0
63192,0.0
63193,0.0
63194,0.0
63195,0.0
63196,0.0
63197,0.0
63198,0.0
63199,0.0
63200,0.0
63201,0.0
63202,0.0
63203,0.16467320499080354
63204,0.5044895214250257
63205,0.0
63206,0.0
63207,0.0
63208,0.0
63209,0.0
63210,0.0
63211,0.0
63212,0.0
63213,0.0
63214,0.0
63215,0.0
63216,0.0
63217,0.0
63218,0.0
63219,0.0
63220,0.47352477946400634
63221,0.0
63222,0.0
63223,0.0
63224,0.17184689902588093
63225,0.0
63226,0.0
63227,0.6833247382912381
63228,0.18460279556356646
63229,0.8697961236032811
63230,0.0
63231,0.0
63232,0.0
63233,0.0
63234,0.0
63235,0.0
63236,0.0
63237,0.8674490280727755
63238,0.0
63239,0.18026767801111793
63240,0.0
63241,0.0
63242,0.0
63243,0.0
63244,0.0
63245,0.0
63246,0.0
63247,0.0
63248,0.0
63249,0.0
63250,0.40178800428104494
63251,0.0
63252,0.7642653138944356
63253,0.0
63254,0.0
63255,0.21775955349800388
63256,0.0
63257,0.0
63258,0.0
63259,0.0
63260,0.0
63261,0.31495523188268476
63262,0.0
63263,0.4934871011344842
63264,0.0
63265,0.23257287460270715
63266,0.8394355896679881
63267,0.35194035642474425
63268,0.0
63269,0.0
63270,0.0
63271,0.0
63272,0.6708428087389051
63273,0.0
63274,0.0
63275,0.3210485273891618
63276,0.0
63277,0.30396585019293954
63278,0.0
63279,0.2349247410155678
63280,0.0
63281,0.0
63282,0.0
63283,0.5279225846971075
63284,0.0
63285,0.30321083704502455
63286,0.0
63287,0.0
63288,0.0
63289,0.0
63290,0.0
63291,0.0
63292,0.0
63293,0.0
63294,0.6412968771604753
63295,0.5746189522647883
63296,0.0
63297,0.3130678333421772
63298,0.0
63299,0.0
63300,0.0
63301,0.0
63302,0.0
63303,0.0
63304,0.8097486976533541
63305,0.3351507875519609
63306,0.0
63307,0.45067799475183545
63308,0.008102690425234146
63309,0.0
63310,0.4425650257361391
63311,0.0
63312,0.0
63313,0.31863457706460874
63314,0.8145392096633325
63315,0.36002067852766806
63316,0.07727044077845978
63317,0.0
63318,0.0
63319,0.24772958104069723
63320,0.0
63321,0.0
63322,0.0
63323,0.0
63324,0.0
63325,0.0
63326,0.19208333957295767
63327,0.1289896980185891
63328,0.0
63329,0.8250365673348993
63330,0.0
63331,0.0
63332,0.0
63333,0.0
63334,0.0
63335,0.0
63336,0.7446721988328501
63337,0.0
63338,0.0
63339,0.0
63340,0.0
63341,0.10259369742118908
63342,0.5992577168909377
63343,0.0
63344,0.4873422223865402
63345,0.0
63346,0.0
63347,0.0
63348,0.0
63349,0.6083379789388549
63350,0.0
63351,0.0
63352,0.4477828244588891
63353,0.13368600334906172
63354,0.0
63355,0.0
63356,0.0
63357,0.18018640072629627
63358,0.0
63359,0.0
63360,0.0
63361,0.0
63362,0.0
63363,0.0
63364,0.0
63365,0.0
63366,0.4908955029040839
63367,0.0
63368,0.0
63369,0.0
63370,0.0
63371,0.0
63372,0.0
63373,0.0
63374,0.0
63375,0.0
63376,0.0
63377,0.2669234148088118
63378,0.0
63379,0.8929965706114331
63380,0.0
63381,0.0
63382,0.0
63383,0.8371958387952108
63384,0.0
63385,0.0
63386,0.3471349756662135
63387,0.0
63388,0.0
63389,0.07957577320734244
63390,0.0
63391,0.0
63392,0.0
63393,0.0
63394,0.28446428753410996
63395,0.0
63396,0.0
63397,0.33423138874210656
63398,0.0
63399,0.0
63400,0.0
63401,0.24968648490856932
63402,0.5412081694413797
63403,0.0
63404,0.05559728178428192
63405,0.0
63406,0.0
63407,0.0
63408,0.0
63409,0.0
63410,0.46767028851755454
63411,0.0
63412,0.4777877559521193
63413,0.0
63414,0.0
63415,0.0
63416,0.0
63417,0.0
63418,0.0
63419,0.0
63420,0.0
63421,0.6407801955797681
63422,0.11315401400652747
63423,0.0
63424,0.0
63425,0.0
63426,0.0
63427,0.19576545645602328
63428,0.0
63429,0.0
63430,0.0
63431,0.0
63432,0.7824049228857903
63433,0.0
63434,0.5914156500229031
63435,0.4108479112396425
63436,0.0
63437,0.0
63438,0.0
63439,0.0
63440,0.0077357711158764705
63441,0.0
63442,0.18682351824280574
63443,0.0
63444,0.0
63445,0.0
63446,0.0
63447,0.3249637421480697
63448,0.0
63449,0.3585478376991104
63450,0.0
63451,0.0
63452,0.12804144440506232
63453,0.0
63454,0.0
63455,0.0
63456,0.17036485428272186
63457,0.0
63458,0.0
63459,0.0
63460,0.694556313495541
63461,0.0
63462,0.0
63463,0.0
63464,0.0
63465,0.3637600977202945
63466,0.6256897595839633
63467,0.0
63468,0.0
63469,0.0
63470,0.7504379015362008
63471,0.2969915769728715
63472,0.0
63473,0.0
63474,0.2436833555252582
63475,0.0
63476,0.0
63477,0.4063121412649756
63478,0.12880969875230042
63479,0.0
63480,0.0
63481,0.0
63482,0.0
63483,0.0
63484,0.0
63485,0.0
63486,0.02894202714647009
63487,0.27855407693118206
63488,0.0
63489,0.0
63490,0.0
63491,0.0
63492,0.0
63493,0.0
63494,0.05318985017344367
63495,0.0
63496,0.0
63497,0.6614946653994935
63498,0.0
63499,0.35099283507687906
63500,0.0
63501,0.0
63502,0.0
63503,0.0
63504,0.0
63505,0.0
63506,0.0
63507,0.0
63508,0.0
63509,0.0
63510,0.0
63511,0.15004754909719709
63512,0.0
63513,0.5754702817377139
63514,0.0
63515,0.0
